pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:45:48.206132,walking,CSI_DATA,1,89650,2780735571,2780952738,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2496,114,-40,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -31 62 -32 56 -35 58 -30 55 -31 56 -30 53 -28 53 -26 51 -24 51 -20 49 -21 50 -19 50 -20 50 -20 53 -20 48 -20 51 -20 48 -21 47 -22 46 -23 44 -24 41 -25 38 -24 35 -24 34 -23 30 -25 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 31 -14 33 -16 31 -18 34 -19 33 -21 37 -22 37 -23 38 -26 37 -26 37 -28 37 -27 39 -29 38 -28 39 -29 41 -27 40 -26 44 -25 43 -25 48 -25 49 -25 51 -26 53 -23 56 -26 57 -26 59 -26 61
2026-05-28T23:45:48.222971,walking,CSI_DATA,1,89651,2780751070,2780968233,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2497,114,-41,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -37 -52 -38 -54 -35 -49 -38 -54 -32 -48 -36 -46 -36 -44 -35 -42 -38 -39 -36 -44 -32 -42 -31 -40 -31 -38 -34 -34 -40 -35 -37 -32 -38 -36 -34 -34 -36 -32 -34 -32 -32 -33 -30 -31 -25 -34 -21 -34 -19 -33 -18 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -30 -21 -30 -22 -34 -21 -32 -22 -36 -20 -37 -23 -39 -21 -41 -24 -42 -18 -46 -16 -46 -13 -47 -14 -47 -15 -45 -20 -42 -25 -45 -24 -42 -29 -46 -26 -43 -33 -43 -34 -44 -38 -45 -37 -52 -32 -53 -32 -53 -33 -53
2026-05-28T23:45:48.240540,walking,CSI_DATA,1,89652,2780769971,2780987140,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2498,114,-42,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 19 -67 22 -61 25 -64 20 -57 21 -58 20 -56 18 -54 15 -52 14 -54 8 -50 9 -50 7 -50 6 -50 5 -51 9 -46 9 -49 6 -43 6 -44 7 -45 8 -42 6 -42 11 -40 6 -37 7 -35 7 -36 9 -36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -43 7 -45 10 -43 12 -47 14 -44 15 -50 17 -46 17 -51 23 -48 18 -48 18 -49 18 -50 19 -49 19 -49 21 -51 21 -48 21 -53 17 -50 18 -55 17 -54 15 -58 19 -60 10 -60 14 -62 13 -65 13 -67
2026-05-28T23:45:48.262977,walking,CSI_DATA,1,89653,2780792797,2781009964,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2499,114,-43,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 62 12 62 12 57 12 60 14 54 11 54 8 52 6 51 5 49 3 49 7 45 8 43 5 42 4 41 1 45 -2 41 -3 44 -3 40 -1 39 -3 38 -4 38 -2 36 -4 37 0 34 2 34 3 33 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 3 45 4 48 5 47 7 50 9 47 11 52 10 50 13 51 13 51 22 46 25 46 26 47 25 47 22 47 16 51 15 49 13 54 12 52 10 56 7 57 7 60 4 62 12 60 15 61 16 59 16
2026-05-28T23:45:48.307724,walking,CSI_DATA,1,89654,2780837156,2781054323,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2500,114,-44,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 45 -38 47 -41 42 -36 44 -40 40 -35 39 -37 35 -37 34 -37 29 -37 31 -38 28 -38 27 -39 24 -39 21 -40 19 -48 17 -45 21 -50 21 -48 20 -50 21 -51 25 -50 24 -51 32 -50 33 -46 36 -43 37 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -22 18 -21 22 -23 21 -22 24 -26 24 -25 27 -29 29 -28 31 -30 38 -26 38 -26 39 -24 41 -24 41 -26 38 -27 38 -33 36 -32 39 -35 39 -33 41 -39 42 -38 40 -42 45 -41 48 -38 48 -37 47 -36
2026-05-28T23:45:48.326145,walking,CSI_DATA,1,89655,2780855994,2781073160,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2501,114,-44,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 35 -50 36 -47 36 -47 32 -44 30 -45 29 -44 26 -43 23 -44 20 -43 15 -44 13 -44 11 -46 9 -47 8 -49 9 -48 8 -51 6 -52 7 -53 9 -56 11 -56 13 -57 17 -56 15 -56 17 -55 20 -55 25 -54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -29 8 -30 11 -31 12 -33 15 -34 16 -38 19 -38 20 -40 25 -40 25 -41 25 -42 27 -42 29 -42 30 -42 30 -42 31 -42 31 -44 29 -45 32 -47 32 -47 32 -49 35 -50 31 -52 32 -53 34 -54 33 -53
2026-05-28T23:45:48.366759,walking,CSI_DATA,1,89656,2780895907,2781113074,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2502,114,-47,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -2 -58 0 -55 -2 -55 -5 -50 -6 -49 -10 -47 -12 -47 -15 -43 -19 -48 -24 -40 -26 -42 -31 -40 -34 -42 -40 -44 -36 -45 -41 -49 -44 -47 -46 -50 -47 -57 -44 -59 -45 -64 -38 -68 -41 -65 -38 -70 -35 -74 -29 -79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -29 1 -31 1 -30 1 -33 2 -34 2 -41 5 -41 3 -43 9 -46 5 -44 5 -47 6 -49 6 -47 6 -49 7 -50 9 -49 8 -51 5 -50 6 -52 5 -53 2 -53 4 -56 -2 -57 -1 -57 -3 -59 -5 -59
2026-05-28T23:45:48.414142,walking,CSI_DATA,1,89657,2780943750,2781160912,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2503,114,-43,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -47 32 -48 29 -50 30 -42 27 -42 29 -40 31 -40 32 -35 35 -35 35 -27 37 -29 38 -27 43 -28 45 -28 50 -29 45 -31 50 -29 50 -31 53 -36 54 -37 52 -40 54 -44 50 -41 48 -44 46 -48 43 -51 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 15 -24 16 -26 15 -30 15 -30 14 -34 18 -33 16 -37 17 -39 15 -38 16 -39 16 -40 17 -43 17 -42 18 -43 17 -41 14 -44 17 -41 19 -44 22 -45 23 -44 26 -47 26 -42 29 -45 29 -47 32 -45 33
2026-05-28T23:45:48.429664,walking,CSI_DATA,1,89658,2780959111,2781176272,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2504,114,-42,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 13 -54 12 -55 11 -52 10 -53 8 -51 7 -51 4 -51 1 -49 -2 -49 -6 -49 -7 -49 -10 -49 -11 -51 -13 -51 -16 -54 -16 -54 -16 -59 -16 -58 -15 -62 -14 -63 -10 -64 -7 -64 -4 -64 -1 -64 1 -63 6 -63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -31 8 -31 11 -31 12 -32 15 -34 14 -36 16 -38 19 -38 20 -38 22 -38 23 -38 23 -38 24 -38 23 -39 22 -39 21 -41 19 -41 18 -44 17 -44 18 -46 17 -48 16 -49 14 -52 15 -52 15 -53 14 -53
2026-05-28T23:45:48.469278,walking,CSI_DATA,1,89659,2780998542,2781215707,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2505,114,-40,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -58 -2 -60 3 -54 3 -58 3 -53 4 -52 3 -51 5 -48 6 -45 9 -48 12 -45 17 -43 19 -43 21 -42 22 -47 28 -44 27 -51 29 -50 26 -54 25 -57 23 -58 19 -56 21 -60 17 -58 17 -58 12 -59 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 7 -36 5 -42 4 -41 2 -47 2 -44 -2 -51 -5 -47 -10 -50 -7 -51 -13 -50 -11 -50 -11 -51 -10 -51 -9 -48 -9 -52 -6 -49 -4 -55 -4 -52 -4 -56 -4 -55 -6 -57 -2 -61 -3 -59 3 -58 0 -57 -2
2026-05-28T23:45:48.489444,walking,CSI_DATA,1,89660,2781017318,2781234487,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2506,114,-40,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -24 -57 -20 -55 -19 -55 -19 -50 -20 -47 -20 -46 -20 -45 -23 -40 -25 -42 -28 -34 -30 -34 -33 -32 -36 -32 -38 -32 -35 -33 -37 -36 -39 -31 -41 -33 -42 -40 -39 -38 -40 -40 -35 -44 -38 -38 -37 -40 -37 -43 -33 -47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -31 -23 -34 -22 -36 -21 -38 -20 -41 -20 -45 -16 -47 -18 -49 -12 -52 -18 -48 -18 -51 -18 -50 -18 -50 -18 -50 -16 -52 -13 -52 -14 -54 -17 -51 -19 -52 -16 -53 -20 -53 -18 -56 -27 -53 -26 -52 -28 -54 -28 -57
2026-05-28T23:45:48.506159,walking,CSI_DATA,1,89661,2781034437,2781251602,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2507,114,-40,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -48 -34 -49 -31 -45 -29 -49 -31 -43 -28 -43 -27 -41 -23 -41 -22 -41 -18 -43 -16 -43 -12 -41 -9 -41 -7 -40 -6 -48 -3 -45 -2 -50 -2 -49 -4 -51 -5 -51 -6 -51 -10 -49 -7 -51 -12 -51 -11 -49 -15 -48 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38 -14 -37 -16 -40 -18 -38 -19 -43 -22 -41 -26 -42 -30 -39 -33 -42 -32 -41 -37 -40 -37 -40 -38 -40 -37 -40 -34 -39 -34 -44 -35 -42 -31 -47 -33 -44 -32 -47 -33 -46 -34 -49 -33 -52 -34 -52 -32 -50 -33 -49 -35
2026-05-28T23:45:48.520281,walking,CSI_DATA,1,89662,2781050677,2781267842,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2508,114,-40,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -11 60 -12 60 -11 54 -9 57 -8 52 -8 51 -6 50 -3 47 1 45 5 47 6 44 8 43 10 43 11 42 16 46 17 43 16 48 17 46 16 49 15 51 13 51 12 52 10 53 8 52 7 51 3 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 42 1 41 -1 43 -3 42 -5 48 -6 48 -10 51 -12 51 -14 52 -16 53 -14 52 -15 51 -16 52 -15 51 -15 49 -13 53 -12 52 -11 56 -11 54 -13 57 -12 57 -11 59 -9 62 -9 61 -9 62 -8 61
2026-05-28T23:45:48.550403,walking,CSI_DATA,1,89663,2781078331,2781295491,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2509,114,-41,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -33 -47 -36 -43 -33 -39 -38 -44 -34 -39 -34 -37 -35 -34 -34 -32 -37 -28 -39 -29 -42 -25 -39 -22 -41 -20 -42 -20 -50 -18 -49 -17 -51 -20 -52 -22 -54 -23 -54 -26 -51 -28 -52 -27 -48 -34 -48 -35 -47 -39 -45 -42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -31 -23 -32 -26 -34 -24 -34 -25 -37 -23 -40 -23 -43 -20 -44 -23 -45 -19 -48 -18 -48 -18 -48 -18 -47 -19 -46 -20 -44 -26 -46 -24 -43 -27 -45 -26 -44 -30 -45 -28 -45 -32 -44 -33 -47 -33 -46 -32 -46 -31 -48
2026-05-28T23:45:48.565216,walking,CSI_DATA,1,89664,2781094005,2781311172,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2510,114,-40,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 20 -52 20 -52 18 -51 16 -51 15 -49 11 -49 9 -49 7 -49 4 -47 1 -48 0 -48 -1 -49 -3 -48 -7 -50 -9 -53 -10 -53 -10 -57 -10 -57 -10 -61 -7 -60 -5 -62 -1 -62 4 -64 7 -62 10 -59 14 -60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -36 14 -36 18 -37 19 -37 21 -39 21 -40 23 -41 24 -41 27 -40 30 -39 30 -39 30 -39 30 -38 28 -38 27 -39 26 -41 25 -42 22 -44 23 -45 22 -47 21 -49 21 -50 21 -52 22 -53 23 -53 20 -52
2026-05-28T23:45:48.589151,walking,CSI_DATA,1,89665,2781119147,2781336316,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2511,114,-39,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 35 50 35 47 32 44 36 47 33 41 32 42 33 40 34 37 35 34 40 32 41 30 41 27 41 26 42 25 49 27 47 25 51 29 51 29 51 33 50 36 48 38 45 39 45 41 44 42 41 43 36 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 26 28 26 30 25 31 26 34 25 36 25 41 22 42 23 43 22 45 23 45 21 45 21 44 22 43 21 42 25 45 26 42 29 45 28 43 29 45 30 46 31 45 37 48 37 46 36 47 37 47
