pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-27T01:17:25.380157,idle,CSI_DATA,1,4014,333953707,334278640,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4020,114,-27,6,0,11,1,6,0,0,0,-97,0,114,0,256,0 0 -29 53 -30 55 -27 51 -27 53 -24 48 -25 49 -23 49 -21 47 -17 48 -15 49 -14 47 -12 48 -12 48 -11 47 -9 50 -8 48 -12 50 -11 48 -14 49 -15 47 -17 45 -18 43 -20 42 -20 39 -21 37 -23 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 44 -18 41 -23 43 -25 40 -28 44 -28 43 -32 44 -35 42 -36 41 -39 41 -37 40 -37 39 -38 39 -37 39 -34 38 -34 43 -30 41 -31 44 -30 43 -31 47 -30 48 -29 49 -28 54 -29 53 -30 54 -27 53 0 0 -22 57 -24 55 -26 53 -24 52 -19 49 -18 52 -15 50 -12 50 -15 50 -7 52 -7 49 -3 48 -3 47 -2 49 -9 51 -10 50 -6 49 -5 47 -8 52 -10 49 -9 47 -15 45 -10 43 -14 41 -15 40 -18 35 -22 33 -25 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 46 -5 44 -10 43 -14 42 -21 44 -21 44 -24 45 -25 47 -28 45 -28 48 -35 41 -28 48 -29 45 -27 46 -26 45 -26 44 -25 42 -33 43 -31 44 -28 45 -23 47 -22 48 -21 51 -24 51 -17 57 -16 56 -15 58 -17 60
2026-05-27T01:17:25.461282,idle,CSI_DATA,1,4015,334037158,334362102,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4021,114,-26,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 -32 50 -33 50 -32 48 -31 49 -29 47 -29 47 -26 46 -24 46 -20 44 -18 46 -17 45 -16 45 -14 45 -14 45 -12 48 -12 47 -15 48 -15 47 -16 46 -18 45 -19 43 -20 40 -22 40 -22 37 -22 34 -23 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 40 -22 39 -26 39 -28 37 -32 39 -32 40 -36 39 -37 38 -39 38 -41 36 -40 36 -39 35 -40 35 -38 35 -37 34 -37 38 -34 37 -33 41 -33 41 -34 44 -34 44 -33 46 -32 50 -33 50 -32 50 -31 50 0 0 -20 57 -24 54 -23 53 -22 51 -17 49 -17 50 -16 49 -11 47 -13 49 -5 49 -6 48 -1 49 -1 48 -2 48 -8 48 -8 49 -5 48 -4 48 -7 51 -7 47 -8 46 -14 43 -9 41 -12 39 -14 38 -16 35 -20 33 -22 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 42 -5 43 -9 43 -13 42 -19 42 -22 43 -23 43 -24 46 -28 44 -27 47 -34 40 -27 47 -29 44 -26 46 -25 44 -26 43 -27 43 -31 42 -30 43 -27 45 -23 46 -23 47 -19 51 -24 49 -17 56 -16 54 -16 57 -16 58
2026-05-27T01:17:25.543230,idle,CSI_DATA,1,4016,334111357,334436299,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4022,114,-26,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 -2 -63 0 -59 0 -61 -1 -58 -2 -55 -3 -54 -4 -53 -7 -51 -7 -51 -12 -49 -13 -48 -14 -47 -14 -48 -16 -50 -13 -48 -15 -50 -13 -47 -14 -50 -11 -50 -10 -48 -9 -48 -3 -46 -5 -43 -2 -43 -1 -42 1 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -45 -5 -48 -2 -46 1 -49 3 -49 4 -54 7 -53 7 -55 11 -54 10 -52 10 -53 9 -53 9 -52 9 -52 9 -52 10 -51 7 -53 4 -53 4 -54 3 -54 1 -56 2 -57 -4 -59 -3 -59 -4 -60 -5 -62 0 0 8 -57 15 -59 15 -60 14 -53 11 -51 4 -53 2 -52 -2 -52 3 -51 -1 -50 4 -48 -1 -49 -1 -50 -7 -51 1 -48 1 -50 -4 -50 -4 -48 -4 -52 -3 -47 -2 -49 3 -47 3 -46 10 -41 11 -41 12 -38 15 -37 18 -35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -44 3 -44 8 -42 7 -43 13 -46 15 -47 18 -48 18 -47 16 -49 15 -51 22 -47 21 -50 26 -44 24 -48 24 -46 26 -45 20 -47 24 -45 23 -46 21 -47 15 -50 10 -51 7 -55 11 -57 10 -57 14 -54 13 -61 10 -57
2026-05-27T01:17:25.616327,idle,CSI_DATA,1,4017,334194117,334519058,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4023,114,-26,6,0,11,1,6,0,0,0,-97,0,114,0,256,0 0 48 41 44 40 46 39 42 37 43 34 43 33 42 32 42 28 43 30 43 23 44 23 46 19 46 19 48 20 43 23 47 24 46 20 46 23 45 28 42 28 42 27 36 31 35 26 34 28 33 29 30 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 22 38 27 37 29 38 31 36 34 37 38 33 41 35 42 30 45 34 40 33 40 34 40 34 40 35 40 34 41 31 41 33 41 36 38 39 37 38 38 41 36 41 39 46 35 48 34 49 36 50 35 0 0 19 57 15 58 14 54 17 52 13 51 19 49 20 46 23 46 25 42 19 45 19 44 16 44 17 44 23 42 29 41 27 40 26 44 24 42 27 40 24 40 21 41 22 43 12 43 8 41 6 41 8 39 5 41 -2 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 40 13 41 12 42 13 40 12 46 10 45 10 48 7 48 10 50 7 49 7 51 -2 54 -6 50 -7 52 -8 50 -6 51 1 51 3 51 6 49 9 51 7 50 15 51 15 52 20 53 15 55 9 58 8 60 14 57
2026-05-27T01:17:25.701334,idle,CSI_DATA,1,4018,334265010,334589952,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4024,114,-26,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 17 59 14 59 13 54 18 56 15 52 18 50 19 48 21 46 23 45 23 47 21 45 20 43 22 42 25 39 29 42 29 40 28 43 25 42 27 41 25 41 22 43 21 41 15 44 10 41 8 41 6 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 45 12 45 10 47 7 46 6 51 4 52 6 55 3 54 3 56 -5 56 -7 56 -8 55 -7 52 -5 51 0 50 2 54 5 51 7 54 6 51 12 53 12 53 15 55 13 60 8 58 10 60 13 58 0 0 15 56 17 57 16 50 20 55 16 50 19 49 19 46 20 45 22 41 20 46 21 42 20 41 22 39 23 37 30 39 29 36 29 42 25 41 26 39 25 41 20 42 21 39 14 42 11 40 8 39 7 36 11 39 5 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 40 15 43 12 42 11 43 12 45 9 44 9 49 5 49 5 54 3 52 4 53 -5 54 -7 53 -8 52 -6 51 -4 50 0 49 5 51 6 48 9 52 8 50 13 52 11 52 16 52 12 58 11 57 10 57 12 56
2026-05-27T01:17:25.784916,idle,CSI_DATA,1,4019,334339217,334664158,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4025,114,-25,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 -46 -44 -47 -42 -44 -39 -46 -41 -42 -38 -43 -33 -44 -32 -43 -30 -44 -26 -43 -30 -43 -30 -41 -28 -42 -27 -44 -21 -49 -22 -46 -21 -48 -22 -46 -23 -47 -22 -45 -23 -43 -26 -41 -23 -36 -29 -31 -30 -29 -32 -28 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -34 -32 -34 -34 -36 -32 -38 -33 -40 -29 -44 -33 -45 -29 -46 -32 -46 -25 -51 -21 -52 -19 -52 -21 -50 -22 -49 -25 -45 -31 -47 -32 -43 -35 -44 -34 -41 -40 -39 -41 -40 -44 -39 -43 -45 -39 -45 -40 -46 -40 -47 0 0 -46 -40 -48 -38 -46 -34 -47 -36 -43 -34 -43 -32 -44 -31 -43 -29 -43 -24 -43 -27 -43 -24 -42 -24 -43 -22 -44 -20 -48 -16 -47 -15 -48 -19 -47 -20 -45 -20 -44 -23 -41 -24 -41 -21 -36 -27 -34 -26 -32 -28 -31 -28 -33 -21 -32 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 -20 -41 -22 -35 -29 -34 -31 -34 -32 -34 -34 -35 -37 -31 -40 -33 -42 -29 -44 -33 -45 -26 -48 -25 -47 -23 -48 -25 -47 -27 -45 -28 -43 -32 -41 -34 -38 -36 -39 -37 -40 -41 -38 -41 -40 -45 -38 -42 -40 -43 -40 -43 -41 -43 -42
2026-05-27T01:17:25.861037,idle,CSI_DATA,1,4020,334428753,334753695,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4026,114,-26,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 -56 24 -58 24 -54 22 -54 24 -50 23 -48 26 -46 26 -45 28 -40 28 -43 27 -41 25 -41 27 -40 28 -37 31 -38 33 -36 32 -39 33 -37 31 -37 31 -38 29 -39 27 -37 26 -40 21 -38 17 -39 13 -38 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -43 19 -43 18 -48 16 -47 13 -51 13 -50 11 -52 13 -53 10 -54 9 -58 4 -55 0 -55 0 -55 0 -54 3 -52 6 -54 9 -51 11 -53 13 -52 14 -52 19 -54 20 -54 23 -56 21 -58 19 -59 20 -56 20 0 0 -57 21 -53 24 -47 22 -54 26 -49 22 -48 22 -47 23 -45 23 -40 27 -46 23 -41 27 -41 24 -38 26 -36 26 -36 37 -32 34 -39 35 -40 30 -38 30 -41 29 -40 23 -38 25 -42 17 -41 18 -40 14 -36 13 -39 12 -39 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 20 -42 17 -45 18 -44 16 -45 18 -44 14 -50 15 -50 11 -55 10 -54 5 -55 11 -56 -1 -54 0 -54 -3 -53 -2 -52 1 -49 3 -53 11 -48 13 -53 16 -51 12 -51 17 -53 15 -52 21 -56 17 -56 18 -56 17 -54 16
2026-05-27T01:17:25.943788,idle,CSI_DATA,1,4021,334518238,334843177,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4027,114,-25,6,0,11,1,6,0,0,0,-97,0,114,0,256,0 0 -62 4 -62 3 -59 4 -59 5 -56 5 -55 10 -53 12 -51 14 -49 16 -50 12 -49 10 -46 12 -46 13 -45 18 -47 21 -45 21 -48 21 -46 18 -46 22 -46 19 -46 17 -44 16 -47 10 -44 5 -43 0 -41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 -47 -1 -51 -4 -50 -5 -54 -7 -52 -10 -56 -7 -54 -11 -55 -11 -56 -19 -52 -23 -51 -23 -51 -23 -51 -19 -50 -13 -53 -12 -51 -9 -55 -7 -53 -5 -57 2 -57 2 -59 4 -62 -1 -61 -5 -62 -4 -59 -3 0 0 -58 6 -60 7 -56 12 -61 12 -54 8 -54 10 -53 10 -51 11 -48 17 -51 14 -48 15 -47 12 -45 16 -42 18 -45 28 -38 26 -46 26 -46 21 -45 22 -45 20 -46 15 -42 18 -47 11 -44 9 -41 6 -39 5 -43 5 -39 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -45 5 -45 0 -47 0 -45 0 -48 2 -47 0 -54 -2 -52 -6 -57 -5 -54 -10 -57 -7 -55 -19 -54 -17 -50 -22 -49 -19 -51 -16 -48 -12 -54 -4 -51 -1 -56 -1 -54 -3 -56 1 -57 -1 -59 7 -62 0 -62 0 -59 -3 -59 -1
2026-05-27T01:17:26.017985,idle,CSI_DATA,1,4022,334595755,334920698,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4028,114,-26,6,0,11,1,7,0,0,0,-97,0,114,0,256,0 0 57 -8 58 -6 54 -8 55 -9 52 -9 51 -13 48 -14 47 -17 43 -17 46 -16 44 -14 43 -17 42 -17 40 -21 42 -23 41 -22 43 -23 42 -21 42 -23 41 -22 42 -19 41 -18 42 -13 41 -8 40 -6 39 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 -6 44 -4 47 -1 47 2 50 3 49 4 51 4 52 5 52 7 53 13 50 15 49 15 50 15 49 14 49 7 50 7 47 5 51 2 51 1 53 -5 53 -6 55 -7 56 -5 59 -2 59 -1 57 -5 0 0 56 -7 56 -8 52 -9 55 -11 52 -9 50 -11 48 -13 46 -14 43 -17 46 -14 43 -15 43 -15 41 -16 39 -19 42 -26 40 -25 43 -24 43 -21 41 -23 43 -21 42 -17 40 -18 42 -10 40 -8 39 -5 38 -5 40 -5 38 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 -6 45 -2 43 -4 44 -3 45 -3 45 0 49 1 50 4 51 4 50 7 52 6 50 14 50 16 48 17 47 17 47 14 47 9 49 5 48 3 51 1 50 2 52 -4 52 -3 53 -8 55 -2 57 0 56 0 57 -2
2026-05-27T01:17:26.102017,idle,CSI_DATA,1,4023,334672936,334997872,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4029,114,-26,6,0,11,1,6,0,0,0,-97,0,114,0,256,0 0 -3 -60 -1 -61 -2 -56 -4 -60 -3 -54 -7 -53 -8 -51 -10 -51 -14 -49 -11 -51 -11 -49 -10 -48 -12 -47 -17 -46 -20 -47 -21 -45 -19 -49 -18 -47 -20 -46 -18 -47 -14 -47 -14 -45 -6 -47 -4 -44 -1 -44 0 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -47 1 -48 4 -48 5 -48 7 -51 10 -52 9 -54 11 -54 11 -55 20 -53 22 -50 22 -50 22 -49 20 -49 15 -49 13 -53 8 -51 6 -55 8 -51 2 -55 2 -56 -1 -57 2 -60 4 -58 6 -59 4 -59 0 0 -5 -61 -11 -59 -14 -57 -11 -60 -9 -57 -9 -52 -10 -52 -10 -51 -14 -44 -12 -48 -16 -46 -17 -46 -21 -44 -22 -43 -26 -44 -25 -43 -24 -45 -22 -48 -20 -44 -16 -47 -13 -47 -14 -42 -9 -43 -10 -43 -7 -42 -4 -41 -4 -39 -1 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -44 -9 -44 -8 -45 -6 -47 -6 -47 -4 -48 -3 -51 3 -52 6 -56 9 -52 7 -55 14 -51 12 -53 15 -52 11 -52 10 -51 7 -52 2 -52 1 -52 -2 -51 -2 -54 -4 -56 -1 -56 -7 -57 -3 -57 -7 -61 -6 -60 -4 -62
