pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:57:09.710446,walking,CSI_DATA,1,111003,3462261117,3462478283,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,688,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 58 14 58 11 54 10 58 10 54 7 54 6 53 2 53 1 52 -3 53 -2 53 -4 52 -6 54 -8 51 -11 57 -14 55 -16 59 -16 59 -12 60 -15 61 -12 62 -8 62 -8 63 0 60 4 60 8 57 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 7 30 8 34 9 35 12 39 12 36 15 39 16 39 20 41 20 41 25 39 28 38 29 39 27 39 25 40 22 42 22 43 20 46 19 46 17 50 15 49 16 53 12 54 17 53 17 55 18 55 16
2026-05-28T23:57:09.738945,walking,CSI_DATA,1,111004,3462284709,3462501874,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,689,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 57 13 58 11 56 11 56 12 55 7 54 6 54 3 51 2 50 0 51 -4 50 -6 51 -9 51 -10 52 -12 55 -13 55 -12 56 -13 59 -13 60 -12 60 -9 61 -7 59 -4 58 -3 58 0 58 4 58 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 1 36 4 39 4 39 7 42 9 42 11 44 16 44 16 44 18 45 21 43 22 44 22 46 22 45 21 45 20 46 21 46 19 48 17 49 15 51 15 53 13 54 13 56 13 57 12 58 12 59 13
2026-05-28T23:57:09.749801,walking,CSI_DATA,1,111005,3462297644,3462514809,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,690,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 52 29 51 29 48 27 49 26 46 22 47 20 46 20 46 15 47 16 48 11 47 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 11 35 13 39 16 38 17 41 20 39 23 40 27 41 29 40 33 41 33 39 33 39 34 40 33 40 33 38 31 39 34 40 32 43 31 43 28 45 29 47 29 47 30 52 29 50 26 51 27 53 28
2026-05-28T23:57:09.762522,walking,CSI_DATA,1,111006,3462312515,3462529684,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,691,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 34 -43 36 -44 35 -42 31 -42 30 -428 -43 26 -42 22 -42 20 -43 17 -43 16 -43 14 -46 13 -46 11 -47 11 -49 11 -49 10 -52 11 -51 12 -53 15 -52 16 -53 19 -52 21 -51 22 -48 25 -46 27 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -33 18 -33 22 -33 24 -32 27 -35 28 -35 32 -35 33 -36 37 -33 39 -33 38 -32 39 -31 40 -31 39 -31 37 -32 38 -33 36 -33 35 -36 35 -36 36 -38 35 -40 37 -41 34 -43 36 -43 37 -43 35 -43
2026-05-28T23:57:09.781979,walking,CSI_DATA,1,111007,3462326784,3462543951,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,692,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 11 -54 11 -55 9 -51 8 -54 7 -50 46 -8 -47 -12 -45 -17 -49 -17 -465 -52 -14 -52 -13 -53 -6 -55 -2 -53 1 -52 3 -51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -37 5 -36 8 -39 10 -38 12 -42 13 -42 14 -44 17 -44 17 -46 25 -44 26 -42 27 -42 28 -40 26 -41 22 -41 19 -46 17 -44 17 -48 17 -46 15 -50 14 -50 13 -53 14 -54 17 -53 18 -52 15 -51
2026-05-28T23:57:09.821976,walking,CSI_DATA,1,111008,3462368816,3462585970,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,693,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -57 18 -58 17 -55 18 -55 19 -53 18 -50 22 -49 23 -46 26 -42 26 -45 25 -43 25 -43 28 -41 29 -38 33 -40 35 -38 36 -41 38 -42 36 -40 39 -42 36 -43 35 -44 34 -47 28 -48 24 -48 20 -48 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 15 -34 14 -38 12 -39 11 -43 11 -43 10 -46 10 -47 8 -49 7 -52 1 -51 -3 -51 -3 -52 -2 -51 -2 -50 2 -52 3 -50 6 -52 8 -53 9 -54 14 -53 15 -56 18 -58 15 -59 13 -60 14 -57 13
2026-05-28T23:57:09.848617,walking,CSI_DATA,1,111009,3462389216,3462606385,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,694,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 59 0 60 -3 56 -4 58 -4 54 -5 53 -9 52 -10 51 -11 48 -13 49 -12 47 -14 46 -17 46 -18 45 -22 47 -23 42 -28 49 -24 49 -23 49 -24 51 -23 52 -19 50 -21 51 -14 50 -11 51 -8 49 -6 0 0 0 0 0 0 0 0 0 0 38 -6 39 -3 44 -2 44 0 47 1 46 4 49 5 49 10 47 14 48 13 49 13 49 12 49 9 50 8 49 5 53 3 52 2 55 1 55 -1 58 -3 58 0 59 1 62 1 59 1
2026-05-28T23:57:09.869007,walking,CSI_DATA,1,111010,3462402466,3462619632,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,695,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -63 15 -61 11 -64 12 -55 11 -56 13 -54 15 -54 15 -50 19 -51 18 -44 21 -44 23 -45 27 -46 28 -48 31 -45 25 -50 28 -46 29 -49 29 -50 27 -49 24 -50 24 -54 20 -49 21 -50 19 -50 15 -52 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 18 -33 19 -36 15 -41 16 -41-45 13 -45 8 -49 10 -51 5 -50 6 -50 7 -52 6 -53 6 -54 6 -55 5 -51 2 -55 4 -52 7 -56 8 -56 9 -57 12 -60 10 -55 16 -60 17 -61 18 -60 18
2026-05-28T23:57:09.924132,walking,CSI_DATA,1,111011,3462472476,3462689640,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,696,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -10 -57 -11 -60 -11 -53 -13 -58 -12 -54 -14 -51 -15 -50 -16 -49 -21 -45 -21 -48 -21 -46 -21 -45 -22 -44 -25 -40 -32 -43 -32 -39 -32 -46 -28 -43 -31 -44 -29 -46 -26 -47 -26 -45 -21 -49 -18 -47 -14 -46 -13 -45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -32 -8 -32 -6 -35 -6 -35 -5 -40 -2 -41 -3 -44 0 -45 -1 -47 8 -49 7 -48 9 -48 8 -46 7 -46 4 -45 0 -51 -3 -46 -3 -53 -1 -50 -5 -53 -4 -53 -9 -54 -6 -59 -4 -57 -5 -58 -6 -57
2026-05-28T23:57:09.957323,walking,CSI_DATA,1,111012,3462492482,3462709649,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,697,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -25 -55 -26 -55 -25 -53 -26 -52 -26 -51 -25 -50 -26 -49 -25 -46 -30 -43 -32 -43 -33 -41 -33 -38 -34 -38 -34 -38 -40 -38 -39 -37 -37 -41 -38 -40 -37 -43 -36 -45 --45 -21 -44 -20 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -27 -21 -28 -21 -31 -19 -33 -19 -36 -20 -40 -18 -44 -15 -45 -16 -46 -13 -47 -13 -49 -13 -48 -10 -47 -12 -48 -11 -45 -16 -49 -16 -47 -19 -49 -19 -48 -20 -51 -21 -51 -23 -52 -26 -52 -25 -55 CSI_DATA 1 111013 3462508577 3462725744 e0:72:a1:d2:9a:d9 e0:72:a1:f2:fa:5c 0 698 114 -32 6 0 11 1 7 0 0 1 -95 0 114 0 128 0 0 3 60 2 60 2 56 5 59 3 55 7 54 8 52 10 52 14 48 13 50 12 49 12 47 13 48 19 46 24 48 24 46 23 50 22 48 24 49 21 49 20 50 18 49 10 52 6 50 4 49 3 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 34 4 35 1 37 0 37 -2 42 -3 41 -2 45 -4 45 -5 48 -13 48 -15 47 -16 48 -18 45 -16 46 -11 45 -8 50 -5 48 -4 52 -5 49 -2 52 -1 54 3 56 1 60 -5 59 -4 61 -1 58
2026-05-28T23:57:09.979278,walking,CSI_DATA,1,111014,3462526446,3462743609,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,699,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -60 17 -61 19 -59 17 -59 17 -56 19 -53 22 -51 24 -49 26 -46 27 -48 24 -48 23 -47 25 -46 26 -43 31 -44 34 -42 34 -45 36 -45 32 -44 36 -44 34 -47 32 -45 32 -50 24 -49 18 -50 15 -48 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 12 -33 11 -39 11 -40 10 -440 10
2026-05-28T23:57:09.993286,walking,CSI_DATA,1,111015,3462543125,3462760292,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,700,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -61 4 -62 9 -58 7 -61 8 -58 10 -57 7 -55 10 -53 11 -52 13 -52 17 -51 19 -48 22 -46 23 -45 23 -49 27 -47 27 -52 27 -52 25 -53 23 -54 21 -55 17 -52 17 -53 14 -52 19 -49 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 11 -34 9 -39 8 -40 7 -44 5 -45 3 -49 -1 -49 -3 -50 -4 -52 -6 -53 -6 -51 -6 -52 -6 -50 -5 -49 -5 -53 -3 -51 -2 -55 -1 -53 1 -58 2 -57 1 -58 4 -62 6 -62 7 -61 8 -61 6
2026-05-28T23:57:10.008708,walking,CSI_DATA,1,111016,3462559308,3462776471,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,701,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 --45 28 -42 28 -44 27 -42 27 -42 29 -40 31 -38 35 -38 37 -37 37 -39 40 -41 36 -40 38 -41 37 -44 35 -43 34 -46 28 -45 23 -46 19 -47 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 18 -32 18 -35 17 -36 16 -40 16 -40 15 -43 15 -46 13 -48 13 -51 6 -50 2 -51 10 -50 11 -50 13 -50 15 -51 21 -53 21 -52 22 -56 20 -57 17 -59 17 -54 18
2026-05-28T23:57:10.026058,walking,CSI_DATA,1,111017,3462575687,3462792854,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,702,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -45 -41 -43 -40 -41 -38 -43 -39 -40 -35 -41 -34 -41 -31 -41 -28 -42 -28 -45 -24 -44 -23 -45 -21 -46 -20 -47 -18 -50 -20 -49 -18 -50 -20 -51 -20 -52 -21 -51 -23 -50 -26 -45 -27 -45 -27 -42 -28 -41 -30 -39 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 -17 -30 -21 -32 -22 -31 -24 -31 -27 -32 -30 -32 -33 -33 -35 -32 -39 -31 -38 -30 -40 -31 -40 -29 -40 -30 -39 -30 -39 -31 -41 -33 -38 -34 -40 -34 -37 -37 -38 -39 -39 -41 -38 -45 -39 -42 -38 -44 -39 -45 -40
