pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:24:16.734998,idle,CSI_DATA,1,47919,1489217436,1489434601,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,450,114,-35,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 -56 -6 -58 -8 -57 -8 -54 -8 -52 -5 -51 -2 -51 -2 -50 2 -51 2 -50 4 -49 5 -48 6 -49 10 -49 11 -50 11 -51 12 -52 13 -51 11 -54 12 -52 10 -55 8 -54 5 -53 4 -52 3 -53 0 -53 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -47 -5 -46 -7 -48 -9 -48 -12 -49 -15 -48 -18 -49 -19 -49 -18 -48 -23 -49 -23 -48 -24 -47 -23 -46 -22 -46 -22 -47 -17 -48 -19 -47 -17 -50 -14 -49 -13 -51 -11 -53 -9 -54 -11 -58 -9 -57 -8 -57 -8 -56 -8
2026-05-28T23:24:16.803880,idle,CSI_DATA,1,47920,1489293827,1489510992,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,451,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 55 9 56 10 51 8 55 9 51 4 50 3 50 1 49 -2 48 -2 50 -2 48 0 46 -5 47 -6 45 -10 51 -11 48 -12 50 -13 51 -12 51 -13 52 -11 53 -9 51 -10 53 -4 50 0 51 4 50 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 10 44 10 46 11 45 15 48 17 44 19 46 19 47 21 48 22 47 27 41 28 41 29 41 26 41 26 42 21 45 22 44 19 47 17 45 15 50 11 51 10 53 9 54 13 53 13 54 15 55 13
2026-05-28T23:24:16.820333,idle,CSI_DATA,1,47921,1489307170,1489524337,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,452,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -26 50 -27 51 -24 49 -22 51 -20 48 -21 48 -19 47 -17 47 -15 44 -12 48 -8 47 -4 47 -4 48 -4 46 -3 51 0 50 -4 55 -3 51 -6 53 -9 53 -9 52 -10 51 -12 53 -12 50 -14 47 -18 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 43 -21 41 -25 42 -26 38 -29 40 -30 40 -33 40 -36 38 -36 38 -38 38 -35 38 -35 36 -35 37 -35 37 -32 35 -32 39 -28 39 -29 42 -28 42 -29 44 -29 47 -27 46 -26 51 -25 50 -26 50 -25 50
2026-05-28T23:24:16.834139,idle,CSI_DATA,1,47922,1489320241,1489537410,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,453,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -54 -23 -55 -22 -50 -18 -55 -21 -50 -17 -50 -12 -50 -12 -49 -8 -48 -5 -51 -10 -48 -9 -47 -7 -49 -5 -48 0 -54 3 -51 3 -55 2 -53 1 -54 3 -54 1 -56 0 -53 2 -53 -6 -50 -12 -51 -15 -50 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -42 -22 -41 -23 -44 -25 -42 -24 -43 -28 -40 -30 -43 -30 -43 -33 -43 -32 -39 -38 -36 -41 -34 -41 -34 -38 -35 -36 -38 -31 -42 -31 -41 -27 -45 -29 -42 -26 -48 -22 -49 -23 -53 -21 -52 -25 -49 -29 -50 -28 -48 -28
2026-05-28T23:24:16.849934,idle,CSI_DATA,1,47923,1489336978,1489554147,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,454,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -51 22 -53 24 -49 22 -51 24 -45 23 -45 24 -44 25 -42 26 -39 26 -39 29 -37 30 -35 33 -36 33 -33 33 -36 38 -33 35 -39 38 -37 35 -38 37 -40 36 -41 33 -41 32 -43 31 -42 29 -43 26 -45 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 23 -40 18 -47 19 -45 15 -49 16 -46 14 -50 13 -51 10 -51 9 -55 7 -52 7 -50 5 -49 6 -50 7 -46 11 -48 11 -46 12 -49 14 -47 15 -48 17 -49 19 -49 21 -52 22 -52 23 -52 22 -50 23
2026-05-28T23:24:16.864180,idle,CSI_DATA,1,47924,1489351999,1489569164,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,455,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 35 46 36 42 34 39 37 42 35 38 33 38 33 37 33 36 35 32 38 29 40 27 39 25 40 23 40 24 45 24 45 23 46 26 45 28 43 29 43 33 42 35 38 33 39 34 39 33 35 35 33 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 30 32 33 32 33 29 37 30 38 28 44 25 47 23 46 23 48 22 46 23 47 21 46 21 45 24 43 21 40 24 44 25 41 28 41 28 40 30 42 29 42 33 43 34 43 36 41 36 42 38 44
2026-05-28T23:24:16.884256,idle,CSI_DATA,1,47925,1489371365,1489588532,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,456,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -55 13 -58 11 -55 12 -52 14 -52 15 -49 18 -48 18 -47 20 -44 20 -43 20 -43 22 -43 24 -42 26 -40 29 -42 30 -41 30 -42 32 -43 30 -44 32 -45 29 -46 29 -45 28 -47 25 -46 22 -50 18 -49 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -45 9 -46 8 -50 5 -49 2 -52 2 -50 0 -52 -2 -52 -2 -53 -3 -54 -8 -52 -9 -51 -9 -51 -10 -50 -7 -49 -4 -50 -3 -48 1 -51 3 -51 4 -52 8 -53 8 -55 10 -55 10 -57 10 -58 11 -55 8
2026-05-28T23:24:16.901517,idle,CSI_DATA,1,47926,1489388491,1489605652,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,457,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 50 -24 50 -27 47 -25 49 -28 46 -27 44 -27 43 -29 42 -28 36 -29 38 -31 35 -31 36 -34 34 -34 34 -36 32 -41 31 -39 35 -40 36 -37 37 -38 37 -37 39 -34 39 -36 42 -30 42 -29 43 -27 43 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 -23 39 -22 44 -20 44 -18 47 -17 46 -14 49 -14 50 -11 49 -11 53 -7 51 -5 50 -4 50 -5 50 -7 47 -9 47 -13 44 -15 47 -18 47 -17 48 -20 49 -20 49 -24 50 -22 51 -24 53 -23 51 -22
2026-05-28T23:24:16.925674,idle,CSI_DATA,1,47927,1489411364,1489628531,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,458,114,-35,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -29 -49 -29 -46 -29 -45 -29 -45 -28 -42 -28 -41 -29 -39 -30 -37 -32 -37 -35 -33 -35 -33 -36 -30 -36 -30 -38 -30 -41 -29 -41 -31 -42 -32 -42 -31 -41 -35 -40 -35 -39 -37 -35 -36 -35 -37 -33 -38 -33 -38 -31 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -38 -22 -40 -22 -41 -20 -42 -20 -45 -17 -49 -17 -49 -14 -49 -13 -51 -12 -49 -12 -50 -12 -50 -12 -47 -13 -47 -13 -45 -16 -47 -17 -46 -20 -46 -20 -46 -22 -45 -22 -46 -23 -46 -28 -47 -29 -47 -29 -47 -28 -48
2026-05-28T23:24:16.961560,idle,CSI_DATA,1,47928,1489447435,1489664599,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,459,114,-35,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 -39 44 -40 38 -42 41 -33 37 -35 38 -34 39 -31 39 -28 39 -28 40 -20 40 -21 42 -18 43 -19 45 -20 49 -20 42 -22 47 -18 45 -21 48 -24 48 -24 45 -24 48 -29 45 -25 43 -27 43 -28 41 -32 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 36 -33 38 -33 31 -38 33 -38 29 -41 34 -41 30 -43 30 -45 26 -42 28 -40 29 -41 29 -42 28 -42 27 -43 28 -41 26 -42 30 -35 31 -40 33 -38 32 -38 35 -40 36 -33 40 -36 41 -37 44 -36 45
