pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:23:35.759729,idle,CSI_DATA,1,46582,1448240790,1448457952,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3180,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -21 53 -21 56 -20 52 -19 57 -18 52 -20 52 -19 51 -17 50 -13 48 -11 51 -8 51 -7 50 -6 49 -6 47 -3 54 -4 48 -7 55 -6 50 -9 51 -12 50 -14 47 -13 45 -15 48 -14 43 -15 41 -17 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 44 -15 41 -20 44 -22 39 -26 44 -26 41 -32 43 -32 39 -31 39 -36 39 -32 40 -32 37 -32 37 -29 38 -29 36 -26 42 -24 39 -24 43 -24 42 -23 46 -25 46 -22 48 -21 53 -20 55 -20 53 -20 53
2026-05-28T23:23:35.824355,idle,CSI_DATA,1,46583,1448311059,1448528224,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3181,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 60 -2 59 0 60 1 56 -2 55 -2 54 -4 54 -4 52 -7 51 -6 48 -10 48 -11 48 -15 49 -16 50 -17 49 -14 50 -14 48 -15 48 -13 51 -13 49 -10 50 -10 48 -7 46 -8 45 -6 45 -4 45 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 -6 47 -3 48 1 49 3 51 5 50 6 50 11 51 11 49 15 51 11 49 13 49 12 49 12 50 12 50 10 48 11 50 9 49 6 52 4 52 3 54 1 56 1 56 -3 58 -3 61 -3 60 -3
2026-05-28T23:23:35.841032,idle,CSI_DATA,1,46584,1448326785,1448543952,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3182,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -63 -8 -63 -5 -61 -9 -59 -6 -58 -4 -57 -5 -56 -4 -54 -1 -52 0 -51 2 -52 3 -52 7 -52 7 -52 8 -51 6 -53 8 -53 7 -54 6 -54 5 -51 2 -52 1 -51 0 -48 0 -49 -2 -46 -5 -45 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -47 2 -50 -1 -49 -6 -50 -7 -51 -10 -53 -11 -52 -14 -53 -15 -51 -18 -51 -18 -50 -19 -49 -18 -50 -17 -50 -16 -50 -16 -49 -15 -50 -13 -50 -12 -54 -10 -56 -8 -56 -6 -57 -8 -58 -4 -60 -4 -63 -4 -61 -5
2026-05-28T23:23:35.855078,idle,CSI_DATA,1,46585,1448340501,1448557668,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3183,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 54 -35 53 -29 54 -30 46 -28 48 -31 47 -30 46 -30 42 -32 43 -32 35 -34 35 -34 37 -38 37 -38 37 -41 35 -34 39 -37 34 -35 36 -36 39 -36 38 -32 38 -33 41 -28 35 -29 36 -28 38 -25 40 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -30 38 -32 38 -25 44 -26 43 -22 48 -24 47 -21 49 -22 50 -16 47 -19 47 -18 47 -19 47 -19 49 -19 51 -20 45 -15 48 -21 43 -22 47 -24 46 -25 47 -29 50 -27 44 -33 47 -32 50 -35 50 -36
2026-05-28T23:23:35.898308,idle,CSI_DATA,1,46586,1448383616,1448600783,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3184,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -48 34 -49 36 -46 34 -45 36 -43 35 -43 35 -41 35 -39 35 -34 34 -37 36 -34 36 -33 37 -32 37 -30 38 -29 44 -26 42 -32 43 -31 41 -31 41 -32 40 -34 36 -32 37 -36 34 -37 31 -36 28 -35 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 32 -38 28 -41 28 -41 26 -47 27 -46 23 -50 25 -50 20 -49 22 -55 13 -52 14 -51 13 -51 12 -50 15 -47 17 -48 23 -44 22 -46 26 -45 25 -47 30 -48 29 -47 32 -50 31 -51 32 -51 33 -48 31
2026-05-28T23:23:35.922889,idle,CSI_DATA,1,46587,1448408714,1448625881,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3185,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -42 43 -45 36 -46 40 -38 35 -40 36 -38 38 -37 37 -32 38 -33 39 -26 37 -24 40 -24 42 -24 44 -24 46 -26 39 -27 44 -22 41 -23 43 -27 43 -28 39 -28 41 -31 37 -25 36 -25 36 -27 33 -29 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 36 -33 37 -35 31 -40 32 -40 28 -43 33 -44 28 -46 30 -49 24 -44 26 -44 29 -43 28 -43 26 -44 28 -45 27 -42 24 -45 28 -39 29 -44 32 -43 31 -42 35 -46 33 -37 40 -41 43 -41 44 -40 44
2026-05-28T23:23:35.946019,idle,CSI_DATA,1,46588,1448432843,1448649996,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3186,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 49 32 51 30 47 27 50 31 44 26 46 24 46 21 47 21 45 17 48 18 46 17 46 15 44 12 44 10 52 10 49 8 50 11 48 12 50 10 48 12 46 14 46 13 44 18 39 18 39 21 38 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 23 41 23 43 27 40 28 43 34 39 34 40 36 39 38 38 39 37 42 33 44 31 42 32 39 32 38 33 34 37 38 36 33 42 35 40 30 44 30 45 29 48 28 50 33 48 32 49 34 48 33
2026-05-28T23:23:35.977865,idle,CSI_DATA,1,46589,1448461959,1448679125,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3188,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -35 47 -38 47 -36 45 -33 46 -32 42 -31 43 -30 42 -26 43 -24 43 -22 43 -20 43 -19 45 -17 46 -16 45 -17 47 -15 46 -17 49 -15 46 -18 47 -20 45 -21 45 -22 43 -21 42 -22 40 -23 38 -24 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 44 -27 42 -31 41 -33 40 -37 40 -37 39 -40 37 -42 37 -45 34 -46 35 -44 34 -42 32 -44 32 -41 33 -40 31 -40 34 -37 35 -37 38 -37 38 -36 40 -37 42 -38 44 -36 47 -36 47 -36 48 -34 47
2026-05-28T23:23:35.994846,idle,CSI_DATA,1,46590,1448479630,1448696797,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3189,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 43 -37 45 -37 43 -36 40 -36 39 -36 38 -37 35 -37 33 -38 29 -38 29 -38 28 -38 26 -40 26 -42 22 -42 22 -43 21 -42 23 -45 23 -43 23 -43 24 -43 26 -41 25 -40 28 -38 27 -37 28 -33 29 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -35 38 -33 41 -31 43 -29 46 -30 47 -28 49 -26 49 -25 51 -24 53 -19 50 -19 49 -17 50 -17 50 -19 47 -21 45 -23 44 -24 44 -27 46 -28 44 -31 45 -32 45 -34 46 -34 46 -34 47 -36 45 -36
2026-05-28T23:23:36.014460,idle,CSI_DATA,1,46591,1448498313,1448715479,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3190,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -38 -50 -32 -47 -34 -50 -31 -44 -32 -43 -32 -41 -32 -40 -33 -35 -35 -38 -36 -30 -36 -31 -38 -28 -40 -29 -43 -30 -37 -31 -40 -33 -37 -28 -41 -29 -40 -33 -36 -32 -38 -32 -33 -35 -32 -29 -31 -31 -32 -32 -30 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 -33 -39 -39 -34 -39 -34 -44 -30 -43 -32 -50 -28 -50 -29 -51 -23 -54 -26 -49 -25 -50 -26 -49 -25 -48 -24 -49 -25 -50 -21 -48 -25 -50 -26 -45 -29 -47 -28 -46 -32 -45 -30 -49 -36 -43 -36 -44 -39 -46 -39 -48
