pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:10:52.882925,idle,CSI_DATA,1,21757,685346704,685563870,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2322,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -43 45 -46 49 -43 44 -45 47 -41 44 -39 46 -36 47 -35 47 -32 46 -35 45 -34 43 -34 44 -34 44 -28 45 -29 51 -27 47 -31 52 -31 46 -29 49 -30 47 -33 45 -30 43 -36 39 -37 33 -38 30 -37 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 25 -26 24 -32 25 -31 23 -36 24 -33 21 -36 24 -36 24 -38 25 -44 22 -43 18 -43 18 -44 18 -42 20 -38 23 -39 27 -36 28 -38 32 -38 31 -37 38 -38 40 -37 44 -42 43 -46 42 -47 42 -44 40
2026-05-28T23:10:52.896343,idle,CSI_DATA,1,21758,685359609,685576775,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2323,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -7 -65 -5 -62 -4 -65 -4 -59 -5 -59 -4 -59 -4 -58 -7 -55 -8 -58 -14 -51 -14 -52 -17 -51 -18 -54 -18 -56 -12 -54 -13 -59 -13 -52 -14 -55 -10 -57 -7 -53 -7 -56 -1 -53 -5 -49 -4 -47 -5 -48 1 -48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -36 -5 -39 -4 -37 -1 -40 0 -40 1 -44 3 -42 2 -45 7 -45 2 -42 2 -45 1 -45 2 -44 1 -46 3 -48 3 -46 3 -50 -2 -47 -3 -50 -2 -50 -6 -52 -4 -56 -12 -55 -11 -56 -13 -61 -12 -63
2026-05-28T23:10:52.909829,idle,CSI_DATA,1,21759,685374163,685591332,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2324,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 60 31 54 29 55 30 53 29 52 27 51 28 51 26 51 22 52 26 51 18 52 16 54 13 54 13 56 15 52 19 55 20 52 16 53 19 53 23 49 24 48 24 45 28 44 22 43 22 42 24 40 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 12 34 16 33 16 35 19 34 20 36 23 34 26 35 28 33 30 36 25 36 25 38 26 38 24 38 24 39 25 37 27 40 27 42 24 44 23 44 24 47 23 50 27 53 21 55 20 58 21 60 23
2026-05-28T23:10:52.946836,idle,CSI_DATA,1,21760,685411644,685628806,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2325,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 65 13 63 14 63 14 61 14 62 9 61 9 59 9 58 6 57 7 56 5 58 5 58 1 56 1 58 -1 57 1 59 1 58 2 59 5 60 6 57 7 55 9 53 11 51 10 49 13 47 15 47 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 4 38 6 39 7 39 11 40 11 41 13 42 15 43 15 42 18 43 19 42 20 42 20 44 19 44 18 45 16 44 16 46 15 47 13 50 11 53 9 55 9 56 9 59 8 61 8 63 8 64 10
2026-05-28T23:10:52.961078,idle,CSI_DATA,1,21761,685424225,685641394,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2326,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -59 23 -63 24 -57 22 -61 24 -55 23 -56 27 -52 28 -51 30 -49 29 -53 27 -51 24 -48 26 -48 28 -44 31 -49 35 -45 32 -50 35 -48 30 -48 33 -47 30 -49 29 -45 28 -50 21 -48 17 -47 13 -47 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 9 -35 9 -41 8 -38 6 -43 7 -41 4 -44 6 -45 5 -45 5 -50 1 -47 -3 -46 -4 -47 -1 -47 0 -44 6 -49 7 -46 9 -49 11 -49 13 -49 21 -51 22 -52 23 -57 21 -59 18 -60 19 -57 19
2026-05-28T23:10:53.002628,idle,CSI_DATA,1,21762,685466082,685683249,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2327,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 38 48 37 48 35 44 38 48 34 44 36 41 35 41 37 39 37 36 37 39 36 38 35 35 35 36 38 33 41 34 40 34 41 37 39 35 39 36 37 36 35 37 33 37 28 39 24 39 22 39 22 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 28 22 29 21 29 19 30 22 33 18 34 20 37 18 38 20 39 16 41 14 42 14 41 13 38 15 40 19 37 21 40 23 38 27 38 23 37 32 37 31 39 33 39 35 44 32 44 34 46 35 47
2026-05-28T23:10:53.013294,idle,CSI_DATA,1,21763,685478382,685695548,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2328,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 8 63 4 61 2 60 6 58 5 57 6 56 5 55 8 52 7 55 13 52 12 51 14 51 13 51 16 53 12 53 13 55 13 52 12 54 10 55 6 51 6 52 1 52 2 48 1 48 0 46 -3 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 34 6 37 4 36 2 38 1 38 1 43 -2 43 0 44 -4 43 -3 43 -3 45 -3 44 -3 44 -2 45 0 45 -4 44 -1 48 4 46 2 48 4 49 6 51 5 53 11 55 9 55 10 59 13 60
2026-05-28T23:10:53.044130,idle,CSI_DATA,1,21764,685507331,685724496,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2329,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -62 -5 -63 -4 -60 -3 -61 -4 -59 -4 -59 -1 -57 1 -56 3 -52 4 -54 1 -54 1 -54 2 -53 4 -52 8 -54 11 -53 11 -55 10 -54 7 -54 8 -55 7 -53 4 -51 5 -50 -1 -48 -5 -46 -8 -46 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 -6 -36 -6 -38 -9 -38 -10 -40 -12 -39 -14 -41 -13 -41 -15 -43 -14 -42 -21 -40 -23 -40 -22 -41 -21 -41 -19 -42 -14 -45 -13 -44 -10 -47 -10 -49 -9 -51 -4 -52 -3 -55 -1 -57 -6 -59 -7 -60 -8 -58 -8
2026-05-28T23:10:53.074093,idle,CSI_DATA,1,21765,685537329,685754500,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2331,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 29 -53 31 -55 28 -51 30 -56 28 -50 25 -51 23 -51 23 -51 17 -51 20 -50 21 -50 20 -50 18 -50 14 -49 13 -55 13 -51 14 -56 15 -51 14 -52 16 -52 18 -50 17 -49 23 -46 24 -43 25 -39 26 -37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -30 20 -29 24 -29 25 -28 29 -31 27 -29 29 -32 29 -31 30 -31 36 -28 35 -26 36 -26 37 -26 35 -28 31 -30 29 -35 27 -34 28 -38 30 -38 26 -43 26 -44 27 -49 29 -50 33 -48 35 -49 31 -48
2026-05-28T23:10:53.088258,idle,CSI_DATA,1,21766,685551634,685768802,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2332,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -64 11 -63 11 -64 10 -59 9 -61 11 -60 12 -57 13 -55 15 -54 14 -52 16 -52 17 -52 20 -52 21 -53 23 -51 20 -54 22 -52 21 -54 20 -55 19 -53 15 -54 14 -52 12 -49 11 -48 7 -49 5 -50 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 7 -37 5 -39 4 -41 1 -42 1 -43 0 -44 -2 -45 -3 -45 -5 -45 -4 -46 -5 -46 -5 -48 -4 -47 -1 -49 -1 -47 -2 -49 2 -47 3 -52 6 -52 7 -53 9 -56 9 -56 13 -59 13 -61 15 -61 12
2026-05-28T23:10:53.101570,idle,CSI_DATA,1,21767,685564618,685781785,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2333,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -32 55 -30 57 -31 52 -28 54 -31 53 -28 52 -28 48 -31 49 -29 41 -31 43 -35 41 -37 42 -38 43 -39 44 -33 46 -36 43 -35 47 -34 48 -32 48 -28 48 -27 48 -24 43 -25 44 -24 45 -20 45 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -21 33 -20 34 -19 38 -17 37 -17 40 -16 41 -14 42 -15 44 -9 43 -15 42 -15 43 -15 44 -16 44 -18 45 -16 43 -15 45 -19 42 -20 46 -24 47 -23 47 -26 51 -26 47 -30 50 -35 51 -35 53 -33
2026-05-28T23:10:53.151921,idle,CSI_DATA,1,21768,685615209,685832378,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2335,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -57 29 -61 28 -58 27 -57 27 -54 27 -54 29 -53 28 -50 30 -49 29 -47 30 -47 31 -46 33 -45 34 -45 35 -46 36 -45 34 -45 38 -46 33 -48 33 -48 30 -49 28 -47 25 -48 25 -46 22 -46 19 -45 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 16 -34 14 -38 13 -38 13 -40 12 -41 12 -42 10 -44 10 -45 8 -48 9 -45 8 -45 8 -46 9 -46 10 -45 12 -47 12 -46 14 -47 18 -47 18 -49 21 -50 24 -53 23 -53 27 -56 29 -56 29 -54 27
2026-05-28T23:10:53.171552,idle,CSI_DATA,1,21769,685636489,685853653,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2336,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 63 16 60 14 63 17 57 14 60 12 58 14 56 13 55 7 56 10 53 4 55 3 56 -2 56 -1 58 -1 54 5 58 7 54 2 58 5 59 9 54 10 54 11 51 15 48 10 48 12 47 13 45 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 3 37 6 37 9 40 11 38 13 41 16 40 17 41 18 39 21 41 16 42 18 42 16 43 16 43 16 45 16 42 18 45 17 44 14 50 12 50 14 52 11 54 14 55 7 59 9 61 8 63 9
2026-05-28T23:10:53.202739,idle,CSI_DATA,1,21770,685666938,685884103,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2337,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 22 60 19 57 18 58 22 55 19 54 20 54 21 51 22 50 22 49 25 47 25 47 27 46 27 45 29 46 29 46 30 47 27 47 28 49 27 49 23 49 22 49 18 47 16 46 14 46 13 45 10 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 33 14 35 12 34 9 37 8 39 9 42 8 43 7 45 6 45 4 44 5 46 5 44 5 45 5 45 6 44 9 45 10 46 12 46 14 47 16 47 17 49 18 51 22 52 21 54 22 55 23 56
2026-05-28T23:10:53.250404,idle,CSI_DATA,1,21771,685714227,685931394,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2338,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -66 5 -63 1 -67 1 -57 2 -61 3 -60 4 -58 4 -57 9 -58 6 -51 11 -53 12 -54 17 -54 17 -58 18 -53 11 -59 12 -53 14 -56 14 -59 9 -54 8 -56 7 -55 2 -49 6 -49 4 -50 2 -50 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 3 -40 1 -41 -1 -43 -3 -43 -5 -45 -5 -42 -8 -45 -7 -46 -12 -45 -8 -45 -8 -46 -7 -48 -6 -48 -6 -49 -6 -44 -9 -50 -6 -46 -3 -53 -2 -52 -1 -55 2 -57 0 -55 7 -59 9 -63 9 -62 8
2026-05-28T23:10:53.266561,idle,CSI_DATA,1,21772,685729744,685946907,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2339,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -48 41 -47 42 -45 40 -45 41 -44 42 -46 39 -43 41 -42 39 -38 39 -35 42 -34 43 -31 44 -32 44 -32 43 -31 48 -31 47 -35 47 -36 46 -39 44 -40 41 -41 39 -40 37 -41 35 -39 35 -38 30 -41 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 27 -29 25 -33 25 -34 23 -36 24 -37 23 -41 23 -42 19 -41 21 -44 19 -43 20 -43 20 -44 21 -41 21 -41 22 -40 24 -38 26 -39 29 -41 30 -42 33 -43 34 -42 36 -42 39 -44 42 -44 42 -44 41
2026-05-28T23:10:53.294168,idle,CSI_DATA,1,21773,685757772,685974939,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2340,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 7 -60 10 -62 9 -57 9 -62 9 -57 4 -57 1 -57 0 -57 -4 -54 1 -56 3 -54 3 -54 1 -54 -4 -53 -7 -57 -7 -55 -5 -60 -4 -56 -7 -57 -4 -56 -2 -55 -1 -54 6 -54 12 -50 13 -46 13 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -37 8 -36 12 -37 13 -37 15 -39 16 -39 15 -43 16 -41 17 -42 24 -41 25 -38 26 -37 25 -37 25 -38 18 -39 17 -45 14 -43 13 -47 13 -46 9 -50 8 -52 5 -54 9 -57 15 -56 16 -58 12 -57
2026-05-28T23:10:53.326866,idle,CSI_DATA,1,21774,685788736,686005901,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2341,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -38 -49 -38 -49 -36 -46 -38 -49 -36 -45 -38 -43 -39 -42 -38 -40 -40 -40 -42 -41 -40 -39 -39 -38 -40 -36 -40 -34 -47 -36 -44 -35 -45 -37 -43 -37 -44 -37 -41 -39 -39 -40 -36 -40 -32 -42 -28 -42 -26 -43 -25 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -32 -22 -31 -22 -34 -19 -34 -20 -37 -18 -39 -20 -41 -18 -42 -18 -42 -17 -45 -15 -45 -14 -45 -14 -43 -14 -42 -18 -40 -21 -43 -23 -41 -26 -43 -25 -40 -30 -40 -32 -41 -35 -42 -37 -46 -35 -46 -35 -48 -35 -47
2026-05-28T23:10:53.355826,idle,CSI_DATA,1,21775,685818860,686036026,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2342,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 4 -59 7 -60 5 -59 6 -59 4 -56 3 -56 1 -56 -1 -54 -2 -54 -4 -54 -4 -53 -5 -53 -5 -54 -7 -53 -9 -56 -9 -54 -5 -56 -6 -55 -5 -56 -3 -56 -1 -55 2 -53 4 -52 7 -49 8 -47 10 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -38 4 -39 8 -38 10 -38 11 -40 10 -41 12 -42 12 -43 14 -43 17 -42 17 -42 17 -41 19 -41 18 -42 14 -42 12 -44 10 -44 9 -47 8 -48 7 -49 6 -51 6 -54 3 -55 5 -57 5 -57 4 -57
2026-05-28T23:10:53.386501,idle,CSI_DATA,1,21776,685848374,686065543,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2343,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -21 -62 -18 -60 -17 -61 -17 -58 -17 -57 -17 -54 -19 -53 -21 -51 -21 -54 -26 -48 -26 -49 -28 -48 -29 -49 -30 -50 -25 -51 -25 -53 -25 -50 -26 -51 -24 -56 -20 -53 -19 -53 -13 -53 -15 -49 -12 -49 -12 -48 -9 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -37 -13 -38 -11 -38 -9 -41 -8 -41 -7 -45 -5 -44 -5 -47 -2 -47 -5 -45 -6 -45 -6 -46 -7 -44 -6 -46 -6 -47 -5 -46 -8 -49 -10 -48 -12 -49 -12 -47 -16 -50 -15 -53 -22 -52 -21 -52 -24 -56 -23 -58
2026-05-28T23:10:53.412237,idle,CSI_DATA,1,21777,685876413,686093581,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2344,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 60 16 63 10 55 9 64 12 56 10 57 11 57 7 55 9 54 5 58 5 57 2 55 0 55 -3 51 -2 61 -5 55 -4 61 -1 56 2 59 4 58 4 56 8 54 8 53 12 50 12 48 14 45 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 8 35 11 39 11 36 12 40 14 38 17 40 20 38 22 41 21 41 25 40 26 38 24 40 22 41 22 38 18 44 19 41 15 48 16 44 14 48 12 50 14 53 11 57 13 58 11 59 12 58 14
2026-05-28T23:10:53.451160,idle,CSI_DATA,1,21778,685915293,686132462,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2345,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 1 61 2 62 1 58 3 62 4 57 3 58 4 56 6 55 9 53 9 56 10 53 12 53 12 53 13 51 18 55 18 53 17 57 14 55 13 55 9 56 8 54 8 53 1 53 1 50 -2 49 -4 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 38 -3 37 -6 38 -7 37 -10 40 -9 40 -11 43 -14 42 -12 42 -17 42 -17 42 -17 42 -16 40 -15 42 -12 41 -8 46 -5 44 -4 47 -5 47 -3 49 -2 51 1 52 1 57 -2 58 -1 59 1 59
