pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:58:20.689417,walking,CSI_DATA,1,113222,3533242176,3533459343,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3059,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 -15 -62 -12 -54 -10 -61 -13 -54 -9 -54 -10 -52 -8 -51 -7 -47 -3 -51 -3 -48 1 -46 4 -46 6 -43 6 -51 10 -45 10 -51 9 -48 8 -51 6 -51 5 -50 2 -47 3 -49 0 -47 0 -47 -2 -44 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -42 3 -40 -1 -47 -2 -44 -4 -50 -6 -48 -9 -53 -14 -51 -20 -52 -17 -53 -23 -52 -23 -50 -23 -51 -21 -50 -21 -46 -19 -54 -19 -49 -15 -56 -17 -52 -13 -57 -15 -57 -16 -57 -13 -63 -15 -61 -12 -59 -12 -59 -15
2026-05-28T23:58:20.742833,walking,CSI_DATA,1,113223,3533296997,3533514168,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3061,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -3 57 -4 53 -5 55 -4 50 -6 50 -11 47 -13 47 -14 44 -15 46 -13 44 -13 44 -15 42 -17 41 -20 43 -26 42 -24 46 -27 44 -23 44 -28 44 -27 46 -26 45 -25 48 -18 48 -12 48 -9 47 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -5 37 -6 39 -4 41 -1 45 -2 42 1 46 0 48 2 49 3 49 10 47 14 47 16 47 14 47 14 48 8 50 7 47 5 51 4 51 3 53 -3 53 -4 56 -6 58 0 57 3 57 3 57 3
2026-05-28T23:58:20.773509,walking,CSI_DATA,1,113224,3533326644,3533543807,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3062,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 55 -24 58 -27 51 -25 54 -27 47 -25 45 -28 43 -29 40 -29 37 -31 39 -30 36 -28 35 -30 33 -32 28 -34 29 -40 26 -37 28 -41 30 -37 26 -40 28 -40 30 -37 29 -39 34 -35 34 -30 36 -26 35 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -24 35 -24 40 -22 41 -20 46 -21 47 -18 48 -20 52 -17 52 -18 57 -10 56 -4 55 -3 56 -3 55 -5 53 -11 55 -15 51 -15 54 -18 52 -17 54 -24 54 -24 54 -29 58 -22 60 -20 60 -20 57 -19
2026-05-28T23:58:20.803487,walking,CSI_DATA,1,113225,3533357649,3533574816,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3063,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 58 22 54 21 58 22 49 18 52 17 50 15 50 12 47 7 49 9 44 3 47 3 47 -2 49 -2 51 -4 45 1 52 -1 47 -4 52 -3 52 0 49 1 51 1 50 6 45 3 47 5 46 7 47 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 -1 43 2 42 7 48 10 46 11 50 15 47 17 51 19 47 24 48 20 48 22 49 23 49 23 49 23 51 25 44 25 49 25 47 21 53 20 53 20 54 19 55 21 55 15 57 16 60 17 60 17
2026-05-28T23:58:20.835928,walking,CSI_DATA,1,113226,3533389196,3533606365,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3064,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 26 -51 26 -56 23 -52 23 -54 21 -50 17 -51 15 -50 13 -51 7 -49 9 -49 10 -48 8 -48 6 -48 2 -48 -3 -52 -5 -48 -3 -54 -1 -50 -5 -53 -2 -53 0 -53 -1 -52 7 -52 10 -50 13 -47 13 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -36 13 -35 19 -38 19 -38 23 -41 24 -39 25 -43 28 -43 28 -44 37 -38 39 -36 40 -35 40 -35 38 -37 33 -39 32 -44 29 -42 28 -46 29 -45 27 -49 27 -50 25 -54 29 -53 32 -51 33 -51 30 -49
2026-05-28T23:58:20.871431,walking,CSI_DATA,1,113227,3533423572,3533640733,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3065,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -58 -23 -53 -26 -56 -24 -50 -22 -51 -19 -50 -16 -50 -17 -49 -12 -52 -13 -49 -7 -49 -5 -51 -1 -52 0 -53 1 -53 -3 -55 -2 -54 1 -57 -1 -59 -4 -55 -6 -58 -7 -55 -12 -53 -8 -52 -10 -52 -14 -51 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -8 -38 -11 -40 -14 -41 -16 -42 -17 -44 -21 -41 -26 -45 -25 -41 -31 -45 -28 -43 -28 -43 -29 -44 -28 -44 -28 -44 -28 -42 -29 -45 -29 -45 -26 -48 -26 -48 -25 -52 -24 -53 -26 -54 -22 -55 -20 -57 -19 -57 -21
2026-05-28T23:58:20.903754,walking,CSI_DATA,1,113228,3533455559,3533672726,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3066,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -34 -56 -27 -52 -30 -55 -28 -49 -31 -48 -28 -45 -28 -46 -31 -41 -33 -42 -35 -35 -38 -35 -41 -32 -43 -33 -46 -35 -42 -36 -45 -40 -43 -34 -47 -38 -44 -42 -42 -43 -43 -46 -37 -48 -37 -43 -38 -43 -36 -47 -31 -49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 -28 -27 -34 -25 -33 -25 -39 -22 -39 -24 -46 -18 -47 -21 -48 -15 -51 -19 -47 -19 -48 -21 -48 -21 -47 -21 -48 -19 -50 -16 -49 -20 -53 -21 -49 -23 -50 -21 -49 -26 -50 -24 -53 -32 -48 -33 -50 -34 -51 -35 -54
2026-05-28T23:58:20.921979,walking,CSI_DATA,1,113229,3533476240,3533693407,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3067,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 7 57 4 54 4 54 7 51 7 49 10 48 11 47 13 44 15 46 17 41 20 41 21 40 23 41 26 42 26 43 26 44 26 43 29 44 26 49 23 48 23 50 19 51 20 47 17 48 15 49 12 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 34 8 37 7 38 4 40 3 41 2 46 0 45 -1 48 -5 47 -3 47 -3 48 -4 50 -5 48 -3 47 -4 48 -5 47 -3 49 1 47 1 47 2 49 4 51 3 52 9 54 8 54 7 55 10 57
2026-05-28T23:58:20.973460,walking,CSI_DATA,1,113230,3533526794,3533743957,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3068,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -56 18 -57 20 -53 18 -54 18 -51 20 -49 20 -48 22 -44 23 -40 25 -43 24 -40 25 -40 27 -38 30 -37 30 -37 36 -35 36 -40 38 -39 35 -40 37 -41 35 -44 33 -40 34 -46 28 -46 27 -46 22 -46 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -34 17 -34 17 -40 16 -40 13 -44 13 -44 10 -49 12 -48 8 -50 10 -54 2 -52 0 -52 0 -53 0 -51 2 -51 4 -53 7 -51 9 -53 10 -53 11 -54 15 -55 14 -54 19 -57 17 -57 14 -58 16 -57 15
2026-05-28T23:58:21.023306,walking,CSI_DATA,1,113231,3533576332,3533793497,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3069,114,-33,6,0,11,1,6,0,0,0,-94,0,114,0,128,0 0 -50 36 -50 33 -50 34 -46 33 -45 34 -44 35 -42 34 -38 36 -37 36 -34 39 -33 39 -30 42 -30 43 -29 44 -30 44 -30 46 -31 48 -31 47 -34 47 -35 46 -38 45 -39 43 -39 42 -40 40 -41 36 -43 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 25 -29 24 -33 23 -35 23 -38 23 -39 23 -42 22 -44 22 -45 19 -48 19 -46 20 -47 18 -48 19 -47 20 -46 20 -47 20 -45 21 -46 23 -47 26 -47 28 -48 30 -49 29 -47 34 -48 35 -50 35 -49 35
2026-05-28T23:58:21.037739,walking,CSI_DATA,1,113232,3533592206,3533809375,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3070,114,-34,6,0,11,1,7,0,0,1,-94,0,114,0,128,0 0 58 15 57 14 55 12 56 11 53 9 53 6 51 6 50 3 50 1 51 0 50 -2 50 -6 51 -6 50 -10 54 -11 53 -12 54 -13 55 -11 59 -11 58 -8 60 -6 57 -5 58 0 56 4 55 6 55 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 7 36 8 40 10 39 11 41 14 41 17 42 19 43 20 43 23 43 25 41 26 42 28 42 25 42 25 42 21 44 22 44 21 47 19 47 18 50 15 51 15 53 15 56 16 54 16 56 16 57 17
2026-05-28T23:58:21.070386,walking,CSI_DATA,1,113233,3533624442,3533841605,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3071,114,-34,6,0,11,1,7,0,0,1,-94,0,114,0,128,0 0 25 50 24 50 21 44 27 48 22 43 25 41 27 39 29 36 32 33 32 36 31 34 30 33 32 32 35 28 43 29 40 27 43 31 40 30 46 29 43 30 43 34 42 33 38 41 32 41 28 42 28 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 34 13 33 12 36 11 35 11 40 7 41 11 44 8 44 10 46 2 49 0 47 -2 47 -1 46 0 46 5 43 8 48 11 44 13 48 11 43 18 46 18 47 21 46 20 52 16 52 16 53 19 50
