pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:48:42.149541,walking,CSI_DATA,1,94921,2954685278,2954902440,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4001,114,-42,6,0,11,1,7,0,0,0,-96,0,114,0,128,0 0 -14 62 -16 62 -14 56 -13 58 -13 53 -9 52 -8 49 -7 49 -1 44 -5 44 -5 41 -4 40 -2 39 2 36 6 37 7 34 5 37 5 32 9 31 8 30 7 29 9 28 6 29 6 27 5 25 6 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 51 -5 49 -7 52 -9 51 -12 55 -14 54 -14 58 -17 57 -17 59 -28 57 -30 53 -31 52 -31 51 -28 51 -23 52 -20 56 -17 54 -16 59 -17 56 -12 60 -14 61 -10 63 -15 65 -20 62 -22 64 -17 61
2026-05-28T23:48:42.207189,walking,CSI_DATA,1,94922,2954743487,2954960645,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4003,114,-43,6,0,11,1,5,0,0,0,-96,0,114,0,128,0 0 48 43 41 42 42 43 36 38 36 35 36 32 34 31 33 26 32 28 31 21 30 22 31 17 31 17 32 15 26 16 28 16 25 10 26 11 25 11 23 9 23 8 21 8 20 4 20 3 20 4 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 17 43 21 42 23 44 28 42 29 46 34 42 34 46 37 41 42 42 37 41 40 41 39 41 40 41 41 44 41 38 42 41 43 41 38 45 38 45 38 47 37 47 40 49 37 51 38 51 39 51 41
2026-05-28T23:48:42.242798,walking,CSI_DATA,1,94923,2954776463,2954993627,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4005,114,-42,6,0,11,1,5,0,0,0,-96,0,114,0,128,0 0 -34 -60 -28 -56 -27 -55 -25 -51 -24 -49 -23 -46 -23 -43 -23 -39 -23 -38 -23 -32 -23 -31 -22 -28 -22 -27 -23 -24 -20 -23 -20 -22 -19 -18 -20 -15 -19 -15 -18 -12 -18 -11 -16 -8 -15 -5 -16 -4 -18 -4 -19 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38 -37 -37 -41 -34 -42 -35 -46 -33 -48 -34 -53 -31 -54 -32 -57 -27 -60 -28 -57 -28 -58 -28 -58 -27 -57 -27 -57 -28 -58 -26 -57 -30 -58 -31 -56 -33 -57 -32 -56 -35 -57 -34 -59 -38 -57 -37 -58 -38 -59 -36 -60
2026-05-28T23:48:42.275783,walking,CSI_DATA,1,94924,2954810283,2955027443,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4007,114,-44,6,0,11,1,5,0,0,0,-96,0,114,0,128,0 0 -16 -63 -17 -61 -14 -55 -15 -56 -12 -51 -11 -47 -12 -42 -11 -40 -13 -34 -13 -33 -13 -29 -10 -26 -10 -23 -10 -19 -12 -17 -10 -12 -8 -11 -8 -7 -8 -5 -8 -2 -8 2 -8 4 -8 7 -9 9 -12 12 -13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -58 -18 -59 -17 -63 -15 -62 -14 -67 -11 -68 -9 -72 -5 -71 -7 -72 0 -74 -1 -72 1 -70 0 -69 -3 -66 -4 -65 -11 -68 -11 -65 -15 -67 -13 -66 -16 -66 -15 -68 -19 -67 -19 -69 -18 -67 -17 -67 -16 -65
2026-05-28T23:48:42.303682,walking,CSI_DATA,1,94925,2954838546,2955055707,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4009,114,-46,6,0,11,1,5,0,0,0,-95,0,114,0,128,0 0 49 -40 48 -34 47 -34 40 -29 40 -29 35 -28 33 -26 28 -24 25 -23 19 -21 18 -20 16 -21 13 -20 10 -18 8 -13 6 -14 1 -12 -2 -10 -4 -12 -7 -9 -12 -10 -12 -11 -17 -10 -18 -11 -20 -12 -23 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 -48 42 -48 44 -43 48 -44 49 -42 55 -44 54 -40 56 -42 60 -36 56 -39 55 -38 55 -39 54 -39 55 -36 55 -39 53 -34 54 -38 50 -39 52 -42 51 -41 51 -44 52 -43 46 -47 48 -47 50 -47 47 -47
2026-05-28T23:48:42.331190,walking,CSI_DATA,1,94926,2954867078,2955084240,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4010,114,-45,6,0,11,1,7,0,0,0,-95,0,114,0,128,0 0 52 31 52 30 45 26 48 30 41 24 41 23 39 20 37 17 35 15 36 16 32 13 30 10 29 8 28 4 29 2 27 0 27 -2 26 -2 26 -5 25 -6 27 -7 24 -11 26 -8 27 -9 28 -9 29 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 12 42 13 45 15 43 17 48 19 44 21 49 22 47 26 49 26 47 34 44 36 44 36 43 35 45 34 43 29 50 30 47 25 53 27 48 26 54 25 54 26 56 24 58 31 54 32 54 33 52 33
2026-05-28T23:48:42.400414,walking,CSI_DATA,1,94927,2954934278,2955151432,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4011,114,-44,6,0,11,1,7,0,0,0,-95,0,114,0,128,0 0 -69 -12 -64 -14 -63 -15 -57 -15 -55 -12 -53 -10 -50 -9 -46 -6 -45 -7 -41 -4 -39 -4 -37 1 -34 0 -34 2 -30 0 -28 2 -25 4 -24 4 -21 4 -18 6 -17 7 -15 9 -12 10 -11 11 -12 13 -11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -44 4 -47 3 -48 -1 -51 -2 -53 -4 -56 -6 -57 -7 -60 -9 -60 -14 -61 -12 -61 -15 -62 -16 -61 -15 -62 -16 -62 -14 -60 -16 -63 -14 -62 -13 -65 -11 -66 -9 -68 -7 -69 -9 -70 -7 -70 -8 -71 -8 -70 -11
2026-05-28T23:48:42.454507,walking,CSI_DATA,1,94928,2954975679,2955192837,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4012,114,-43,6,0,11,1,5,0,0,0,-95,0,114,0,128,0 0 -57 43 -57 35 -57 35 -49 30 -48 31 -46 27 -44 26 -38 26 -36 25 -29 25 -26 25 -25 26 -24 25 -22 24 -21 17 -19 18 -15 16 -13 14 -10 14 -8 10 -4 11 -5 10 0 9 3 9 5 8 6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 34 -30 34 -34 33 -38 34 -39 32 -43 35 -46 32 -49 35 -53 30 -48 36 -48 36 -49 37 -50 37 -52 37 -54 36 -53 31 -56 36 -51 36 -54 39 -54 37 -55 43 -59 40 -49 47 -51 49 -53 51 -52 48
2026-05-28T23:48:42.463913,walking,CSI_DATA,1,94929,2954992287,2955209450,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4013,114,-44,6,0,11,1,5,0,0,0,-95,0,114,0,128,0 0 -64 26 -66 28 -58 23 -59 23 -52 20 -49 22 -46 21 -43 21 -37 20 -39 16 -34 13 -32 14 -29 14 -24 15 -22 17 -17 13 -18 15 -14 11 -10 12 -8 11 -5 11 -1 12 -1 13 1 13 2 14 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 24 -38 24 -43 24 -43 23 -49 25 -49 22 -53 26 -56 23 -57 25 -64 16 -63 12 -63 9 -62 11 -63 13 -59 17 -62 22 -58 22 -62 26 -60 25 -60 32 -62 31 -61 36 -68 30 -69 26 -69 24 -64 22
2026-05-28T23:48:42.552670,walking,CSI_DATA,1,94930,2955083336,2955300494,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,4015,114,-45,6,0,11,1,5,0,0,0,-95,0,114,0,128,0 0 -48 -52 -44 -49 -42 -49 -39 -48 -37 -43 -36 -42 -35 -40 -33 -35 -33 -35 -32 -31 -30 -30 -29 -26 -28 -25 -28 -23 -25 -22 -25 -20 -23 -18 -22 -17 -20 -15 -19 -13 -17 -11 -15 -9 -14 -6 -13 -4 -14 -3 -14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -19 -29 -21 -30 -24 -30 -25 -33 -28 -34 -30 -34 -34 -36 -35 -35 -39 -35 -39 -34 -42 -35 -42 -35 -43 -36 -42 -37 -42 -38 -44 -40 -44 -42 -43 -43 -43 -45 -43 -48 -44 -48 -45 -51 -45 -51 -46 -51 -47 -50 -50
