pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:17:12.721167,idle,CSI_DATA,1,34101,1065195854,1065413020,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2694,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -36 60 -35 56 -33 57 -35 54 -31 53 -35 53 -35 50 -36 47 -37 50 -37 47 -33 47 -34 46 -34 43 -36 46 -39 43 -37 46 -37 44 -34 45 -36 45 -33 46 -29 45 -29 45 -24 44 -18 44 -15 41 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 -17 31 -16 35 -15 35 -15 38 -14 36 -14 40 -14 41 -13 41 -14 45 -10 43 -8 44 -9 45 -9 44 -11 43 -15 44 -19 41 -19 43 -21 43 -24 45 -29 46 -31 49 -34 51 -34 54 -31 57 -31 54 -33
2026-05-28T23:17:12.792118,idle,CSI_DATA,1,34102,1065265630,1065482781,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2695,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -63 -28 -59 -28 -63 -29 -55 -27 -58 -24 -56 -22 -56 -23 -56 -20 -55 -21 -54 -15 -54 -18 -55 -15 -56 -15 -58 -14 -53 -17 -56 -17 -55 -16 -54 -17 -54 -19 -51 -20 -49 -22 -45 -23 -42 -21 -39 -22 -39 -25 -36 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 -16 -33 -19 -30 -19 -33 -22 -32 -22 -33 -24 -33 -26 -35 -26 -31 -28 -35 -27 -33 -28 -34 -28 -36 -27 -36 -27 -39 -27 -37 -27 -41 -26 -41 -24 -46 -23 -47 -21 -52 -20 -54 -22 -54 -21 -55 -21 -59 -21 -60 -23
2026-05-28T23:17:12.840802,idle,CSI_DATA,1,34103,1065316082,1065533249,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2696,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -68 5 -69 1 -69 -1 -64 0 -63 2 -64 3 -63 2 -60 6 -62 4 -57 8 -57 9 -58 13 -59 12 -59 12 -58 6 -59 5 -57 8 -58 6 -58 3 -54 1 -55 0 -52 -4 -49 -1 -47 -3 -46 -6 -44 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 2 -37 0 -38 -3 -39 -4 -40 -4 -41 -6 -41 -7 -44 -7 -43 -11 -45 -7 -45 -7 -44 -6 -46 -6 -48 -6 -49 -5 -47 -7 -48 -5 -49 -3 -53 0 -53 0 -57 4 -60 2 -60 8 -62 8 -66 9 -64 9
2026-05-28T23:17:12.883189,idle,CSI_DATA,1,34104,1065357944,1065575107,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2697,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -35 56 -33 59 -35 54 -31 55 -33 54 -32 52 -33 48 -33 47 -32 44 -34 46 -34 44 -36 45 -37 45 -38 43 -34 46 -35 44 -35 46 -34 46 -33 44 -29 45 -27 45 -24 42 -22 42 -19 41 -17 41 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -18 31 -17 32 -16 35 -16 36 -14 38 -16 39 -13 41 -15 41 -13 41 -13 40 -13 41 -14 43 -14 44 -15 44 -17 41 -17 42 -20 42 -22 46 -25 46 -26 47 -30 48 -30 47 -33 52 -34 53 -35 53 -36
2026-05-28T23:17:12.898124,idle,CSI_DATA,1,34105,1065372980,1065590146,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2698,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 53 -37 55 -39 54 -37 54 -37 52 -38 52 -36 50 -37 48 -38 45 -36 45 -39 45 -38 43 -40 42 -40 42 -39 43 -41 43 -39 45 -40 44 -38 44 -37 45 -33 45 -31 42 -28 42 -26 43 -22 41 -19 40 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -20 30 -19 32 -17 34 -17 37 -18 37 -18 39 -18 39 -17 40 -15 42 -15 42 -14 41 -15 43 -17 44 -18 42 -19 42 -21 41 -23 43 -25 45 -28 45 -33 44 -33 47 -35 47 -36 50 -38 51 -39 52 -38
2026-05-28T23:17:12.933997,idle,CSI_DATA,1,34106,1065408353,1065625518,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2699,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -14 -60 -13 -63 -11 -58 -13 -62 -11 -56 -14 -56 -14 -56 -15 -54 -17 -53 -17 -56 -15 -52 -15 -51 -15 -50 -18 -48 -21 -51 -20 -49 -20 -52 -18 -48 -18 -51 -15 -49 -13 -49 -11 -47 -7 -47 -4 -43 -1 -41 -1 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -33 -4 -33 -2 -35 -1 -34 0 -37 0 -38 0 -40 2 -41 1 -43 4 -43 6 -43 6 -42 6 -42 5 -41 1 -41 -2 -46 -4 -44 -7 -49 -5 -46 -10 -48 -11 -50 -12 -52 -12 -57 -10 -56 -9 -58 -11 -59
2026-05-28T23:17:12.987538,idle,CSI_DATA,1,34107,1065463517,1065680671,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2700,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 65 -3 66 -9 60 -8 67 -6 62 -7 62 -6 61 -8 59 -7 56 -10 58 -11 57 -11 54 -15 52 -14 50 -13 57 -17 52 -16 58 -14 55 -11 56 -9 55 -6 52 -2 49 -3 50 -1 46 0 44 3 42 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -4 33 -1 38 -2 35 0 40 0 39 3 43 5 41 8 42 7 45 9 43 8 44 9 45 7 44 4 42 4 48 2 45 0 51 -1 49 -5 53 -5 54 -4 55 -7 60 -6 62 -9 61 -8 64 -6
2026-05-28T23:17:13.004421,idle,CSI_DATA,1,34108,1065479581,1065696744,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2701,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -69 9 -68 3 -71 2 -63 2 -66 5 -65 5 -63 4 -61 8 -61 6 -56 12 -57 12 -58 17 -58 15 -60 16 -56 10 -61 11 -57 12 -58 11 -60 8 -55 3 -55 4 -52 -1 -48 3 -47 2 -45 0 -45 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -34 3 -37 0 -39 -2 -41 -3 -41 -4 -43 -5 -41 -7 -45 -6 -43 -10 -45 -5 -44 -6 -46 -5 -47 -5 -47 -4 -49 -4 -47 -6 -51 -4 -48 -1 -54 2 -54 1 -57 5 -60 2 -59 10 -62 12 -66 13 -66 11
2026-05-28T23:17:13.044000,idle,CSI_DATA,1,34109,1065519090,1065736257,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2702,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 54 -35 55 -33 58 -33 50 -31 53 -32 51 -31 51 -30 48 -33 48 -32 39 -35 41 -36 41 -39 41 -39 43 -39 43 -32 46 -36 41 -34 44 -33 45 -30 44 -25 44 -26 45 -22 39 -23 39 -21 38 -18 38 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -19 29 -18 31 -17 34 -17 33 -16 37 -17 36 -14 38 -16 39 -11 37 -16 38 -17 38 -19 40 -18 41 -20 42 -19 41 -18 43 -22 39 -23 45 -26 44 -26 45 -29 49 -29 42 -34 47 -37 50 -39 50 -38
2026-05-28T23:17:13.058347,idle,CSI_DATA,1,34110,1065532102,1065749269,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2703,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -40 -50 -40 -52 -38 -49 -41 -51 -36 -48 -41 -45 -40 -43 -42 -43 -41 -40 -40 -45 -38 -44 -36 -41 -37 -41 -39 -37 -43 -39 -42 -37 -42 -40 -39 -40 -41 -38 -38 -38 -35 -40 -32 -36 -27 -41 -21 -40 -19 -40 -18 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -29 -19 -30 -17 -33 -18 -31 -18 -35 -16 -37 -19 -38 -18 -38 -19 -40 -14 -41 -12 -44 -11 -43 -13 -42 -14 -42 -18 -39 -22 -42 -23 -40 -27 -42 -27 -40 -33 -39 -34 -42 -37 -40 -37 -49 -34 -50 -33 -51 -36 -51
