pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T00:45:17.870354,idle,CSI_DATA,1,16132,486585819,486802986,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3836,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -32 -58 -27 -54 -28 -55 -26 -51 -25 -49 -24 -47 -24 -45 -25 -40 -26 -42 -27 -35 -28 -35 -27 -33 -28 -33 -28 -33 -25 -32 -25 -32 -23 -29 -23 -28 -23 -29 -19 -27 -20 -26 -15 -25 -16 -21 -14 -20 -14 -19 -13 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 -39 -35 -43 -30 -46 -30 -50 -26 -50 -27 -55 -22 -56 -23 -58 -17 -59 -19 -56 -19 -57 -19 -57 -19 -54 -20 -54 -18 -54 -16 -54 -21 -55 -22 -52 -23 -51 -24 -51 -28 -50 -26 -54 -32 -51 -34 -51 -35 -53 -34 -55
2026-05-28T00:45:17.990530,idle,CSI_DATA,1,16133,486709527,486926687,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3837,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -20 62 -20 59 -20 56 -16 56 -18 54 -16 52 -14 49 -12 47 -8 47 -8 45 -8 44 -8 42 -8 41 -4 41 -1 40 -1 38 -3 39 -3 35 -2 34 -4 32 -4 30 -4 27 -5 26 -5 24 -4 22 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 53 -10 52 -14 54 -19 53 -21 54 -24 54 -26 56 -28 54 -29 54 -36 50 -36 50 -36 47 -35 47 -34 46 -30 47 -28 50 -23 51 -22 51 -22 52 -21 54 -19 55 -19 57 -18 59 -23 59 -23 59 -19 58
2026-05-28T00:45:18.005529,idle,CSI_DATA,1,16134,486719368,486930959,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3838,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -49 -37 -45 -37 -46 -38 -42 -35 -42 -32 -41 -31 -39 -30 -39 -25 -38 -27 -38 -22 -38 -20 -37 -16 -38 -17 -39 -15 -33 -19 -35 -18 -31 -15 -32 -16 -31 -17 -27 -16 -26 -15 -24 -13 -21 -11 -21 -10 -20 -11 -19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -45 -22 -45 -27 -42 -30 -44 -35 -41 -35 -43 -40 -39 -42 -41 -42 -35 -46 -37 -43 -37 -45 -37 -44 -36 -43 -37 -41 -37 -41 -33 -42 -38 -41 -37 -37 -40 -37 -41 -36 -44 -35 -44 -37 -46 -33 -48 -33 -51 -33 -49 -36
2026-05-28T00:45:18.117933,idle,CSI_DATA,1,16135,486836429,487053595,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3839,114,-48,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 67 11 65 10 62 12 60 10 59 7 56 8 55 7 51 4 49 4 47 0 47 -1 46 -5 45 -4 45 -3 41 -3 41 -2 40 -2 38 -2 36 -1 33 0 33 0 31 0 29 0 26 0 24 0 23 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 -6 55 -1 57 5 60 7 59 10 62 12 60 16 60 19 59 22 58 21 58 22 57 22 57 23 56 21 55 20 55 19 56 16 55 14 60 12 59 13 61 11 62 11 62 6 66 7 66 6 66 7
2026-05-28T00:45:18.146447,idle,CSI_DATA,1,16136,486862200,487079349,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3840,114,-47,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 -26 -58 -27 -57 -24 -53 -26 -56 -24 -49 -24 -50 -24 -46 -24 -44 -25 -41 -25 -43 -26 -39 -24 -35 -24 -34 -25 -31 -29 -32 -26 -29 -26 -32 -23 -30 -22 -28 -20 -26 -20 -26 -17 -22 -16 -24 -14 -22 -13 -20 -13 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -46 -26 -46 -26 -51 -22 -52 -21 -56 -18 -57 -17 -60 -13 -60 -13 -61 -8 -62 -7 -63 -5 -61 -6 -58 -8 -57 -9 -53 -14 -57 -16 -54 -19 -57 -19 -53 -22 -55 -22 -54 -26 -54 -26 -59 -25 -58 -24 -59 -25 -58
2026-05-28T00:45:18.172595,idle,CSI_DATA,1,16137,486890093,487107260,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3841,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -62 23 -63 21 -59 20 -58 20 -55 21 -54 20 -51 22 -48 22 -44 21 -42 22 -41 23 -39 24 -38 24 -37 24 -35 24 -32 23 -36 24 -32 20 -31 20 -30 19 -29 17 -27 16 -24 15 -23 15 -21 12 -18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -49 25 -52 21 -56 18 -57 15 -61 13 -61 13 -64 10 -64 7 -62 6 -64 3 -65 3 -62 2 -63 3 -61 3 -58 4 -60 6 -57 9 -58 11 -60 13 -61 16 -60 19 -62 19 -61 22 -63 23 -63 24 -61 23
2026-05-28T00:45:18.185504,idle,CSI_DATA,1,16138,486902833,487120000,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3842,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 57 -21 59 -24 54 -23 56 -23 52 -23 51 -21 48 -21 46 -21 41 -21 42 -22 38 -24 37 -24 34 -24 34 -24 32 -26 31 -24 33 -24 30 -20 29 -20 27 -20 27 -15 24 -16 23 -15 22 -15 20 -12 17 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 -28 47 -26 52 -23 53 -19 57 -19 56 -15 61 -14 61 -9 60 -10 62 -4 60 -5 58 -4 60 -5 58 -7 55 -7 57 -11 53 -13 56 -15 55 -15 56 -19 58 -20 57 -23 58 -22 60 -24 59 -24 59 -22
2026-05-28T00:45:18.199595,idle,CSI_DATA,1,16139,486916383,487133552,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3843,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -49 40 -49 33 -50 35 -42 33 -43 32 -42 31 -40 30 -35 31 -35 30 -28 31 -28 30 -28 32 -28 32 -26 32 -25 27 -25 28 -24 27 -22 26 -23 25 -22 22 -20 22 -22 19 -17 18 -16 16 -16 15 -15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 40 -36 41 -39 35 -44 35 -45 32 -48 35 -49 31 -50 30 -54 25 -51 26 -51 27 -49 26 -51 26 -49 26 -49 26 -48 25 -48 27 -44 28 -46 31 -46 31 -46 34 -47 34 -42 40 -45 40 -47 42 -45 41
2026-05-28T00:45:18.213257,idle,CSI_DATA,1,16140,486930857,487148021,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3844,114,-47,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 -64 14 -66 15 -61 15 -61 13 -56 13 -55 15 -52 16 -50 16 -46 17 -47 15 -44 15 -43 16 -40 17 -38 17 -38 19 -36 18 -38 19 -34 16 -34 16 -32 15 -30 12 -27 13 -27 11 -25 8 -23 7 -21 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -52 20 -52 18 -58 16 -57 12 -62 10 -62 7 -65 5 -63 2 -64 3 -66 -5 -64 -8 -61 -8 -61 -5 -61 -4 -56 -2 -61 1 -57 4 -61 6 -59 8 -61 11 -61 12 -62 16 -64 13 -65 12 -65 13 -63 12
2026-05-28T00:45:18.227244,idle,CSI_DATA,1,16141,486944756,487161923,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3845,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 49 -39 52 -40 49 -36 48 -37 44 -35 43 -35 42 -33 38 -34 35 -34 34 -32 32 -32 30 -33 28 -32 26 -32 24 -33 23 -31 24 -32 23 -29 21 -29 21 -26 20 -24 19 -23 20 -21 16 -19 16 -16 14 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 -40 40 -35 46 -36 47 -32 51 -33 51 -29 54 -30 56 -26 56 -25 61 -20 59 -20 57 -17 57 -18 55 -21 50 -20 54 -25 48 -26 50 -30 49 -30 49 -32 50 -34 50 -37 50 -37 52 -38 52 -37 51 -36
2026-05-28T00:45:18.240806,idle,CSI_DATA,1,16142,486957691,487174858,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3846,114,-47,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -10 -65 -7 -61 -5 -61 -7 -56 -6 -56 -7 -54 -7 -50 -9 -46 -11 -48 -14 -44 -15 -43 -15 -40 -15 -40 -16 -38 -14 -38 -14 -38 -13 -35 -14 -33 -13 -34 -11 -30 -11 -30 -8 -28 -9 -25 -8 -23 -8 -22 -7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -52 -12 -55 -8 -55 -5 -57 -4 -59 0 -61 3 -61 3 -62 8 -61 7 -59 7 -61 7 -59 7 -58 7 -57 6 -57 6 -57 2 -58 -1 -55 -1 -57 -2 -57 -5 -59 -5 -61 -10 -60 -10 -60 -9 -62 -12 -63
