pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:16:05.677672,idle,CSI_DATA,1,31941,998150398,998367563,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,466,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 23 -55 25 -55 26 -54 25 -54 24 -53 23 -54 22 -54 19 -54 20 -53 16 -54 17 -53 15 -55 16 -56 16 -57 17 -56 17 -56 18 -57 19 -54 21 -57 21 -54 23 -53 26 -50 25 -48 27 -45 29 -42 30 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -27 24 -26 28 -24 27 -23 29 -24 27 -24 28 -23 29 -24 29 -23 29 -23 27 -23 27 -24 28 -25 27 -26 26 -28 24 -29 22 -31 21 -34 22 -36 22 -39 21 -41 21 -44 19 -47 21 -48 22 -51 20 -52
2026-05-28T23:16:05.704451,idle,CSI_DATA,1,31942,998177076,998394238,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,467,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -37 48 -42 48 -40 47 -38 47 -38 45 -38 47 -37 46 -35 47 -34 46 -32 48 -31 46 -31 49 -30 49 -30 50 -31 51 -31 50 -32 51 -33 48 -35 49 -36 45 -38 44 -38 41 -39 39 -38 36 -40 32 -40 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 20 -30 20 -33 18 -33 16 -34 18 -33 18 -33 17 -34 17 -34 16 -37 17 -33 17 -34 17 -34 18 -33 20 -32 22 -33 24 -31 26 -30 29 -32 31 -32 34 -31 37 -33 39 -33 43 -34 43 -36 46 -35 45
2026-05-28T23:16:05.732261,idle,CSI_DATA,1,31943,998205500,998422667,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,468,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 51 -30 54 -34 49 -31 54 -33 50 -31 48 -34 47 -34 47 -35 43 -35 48 -33 47 -31 46 -31 45 -33 40 -36 44 -42 40 -38 46 -40 44 -35 44 -38 45 -35 46 -32 43 -32 48 -25 47 -20 47 -16 45 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -7 32 -7 36 -7 34 -5 37 -5 35 -3 37 -6 37 -5 37 -7 40 -2 39 0 38 0 39 -2 38 -5 37 -9 39 -12 36 -14 41 -18 39 -19 41 -24 42 -25 42 -29 48 -27 50 -25 52 -25 50 -25
2026-05-28T23:16:05.777960,idle,CSI_DATA,1,31944,998251320,998468485,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,469,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 60 21 62 21 57 18 62 21 56 18 59 16 57 15 58 13 56 12 58 14 55 14 55 12 55 11 55 7 60 6 57 6 61 7 56 10 58 8 56 11 56 12 53 12 51 17 47 19 46 22 44 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 20 29 21 31 23 29 23 32 24 29 26 32 26 31 27 32 28 31 30 29 31 29 31 31 28 32 27 34 23 38 24 38 21 43 21 42 19 47 16 49 16 52 15 55 20 54 21 57 23 57 22
2026-05-28T23:16:05.798741,idle,CSI_DATA,1,31945,998270322,998487487,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,470,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -59 -23 -57 -24 -58 -26 -53 -24 -55 -22 -55 -20 -53 -20 -53 -17 -53 -18 -52 -14 -52 -15 -53 -12 -54 -12 -57 -11 -53 -14 -56 -15 -53 -12 -54 -13 -55 -16 -52 -16 -53 -18 -48 -20 -45 -18 -45 -19 -43 -22 -43 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -17 -32 -20 -31 -20 -32 -23 -31 -23 -32 -24 -31 -25 -33 -26 -31 -28 -32 -25 -32 -27 -32 -26 -35 -24 -35 -25 -37 -24 -35 -24 -39 -23 -38 -22 -44 -20 -45 -18 -48 -18 -50 -19 -50 -17 -53 -18 -55 -19 -56 -20
2026-05-28T23:16:05.825130,idle,CSI_DATA,1,31946,998298296,998515462,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,471,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -59 20 -61 19 -59 17 -57 17 -56 19 -55 22 -53 21 -51 24 -51 22 -51 22 -51 19 -50 23 -49 22 -48 26 -50 26 -50 25 -50 27 -49 24 -50 26 -49 23 -51 22 -49 20 -49 16 -50 13 -49 9 -49 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 8 -37 7 -39 5 -39 3 -41 4 -41 3 -41 3 -43 3 -42 1 -45 -1 -44 -2 -43 -2 -44 0 -44 1 -44 4 -45 5 -44 6 -45 10 -46 12 -47 16 -49 18 -51 19 -54 19 -56 18 -57 18 -56 17
2026-05-28T23:16:05.852020,idle,CSI_DATA,1,31947,998326160,998543328,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,472,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 43 46 43 43 43 43 44 44 43 42 42 41 43 40 41 38 41 35 43 36 44 34 45 32 44 32 44 30 47 31 46 30 48 35 47 34 46 36 44 37 42 38 39 38 37 39 36 38 34 40 32 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 29 26 31 26 32 24 32 24 35 24 37 22 40 21 39 21 40 21 40 21 40 21 38 22 38 23 38 23 36 27 39 27 37 31 38 31 36 36 37 36 37 37 38 41 41 43 41 43 41 44 44
2026-05-28T23:16:05.893212,idle,CSI_DATA,1,31948,998364971,998582136,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,473,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -40 -53 -36 -52 -36 -54 -35 -50 -35 -49 -35 -48 -34 -48 -35 -44 -38 -46 -40 -39 -40 -39 -43 -37 -43 -38 -45 -38 -42 -40 -44 -42 -42 -38 -44 -40 -43 -45 -39 -43 -39 -45 -34 -47 -34 -42 -33 -41 -32 -44 -29 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -35 -23 -38 -20 -38 -20 -40 -17 -40 -18 -45 -15 -44 -16 -46 -12 -47 -16 -44 -17 -44 -18 -44 -17 -43 -18 -43 -19 -43 -19 -44 -21 -45 -23 -43 -26 -44 -26 -44 -30 -44 -30 -48 -36 -46 -37 -44 -39 -48 -39 -50
2026-05-28T23:16:05.914497,idle,CSI_DATA,1,31949,998387213,998604382,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,474,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -48 31 -50 32 -47 30 -49 32 -45 30 -44 34 -42 34 -41 35 -37 35 -41 33 -41 31 -40 32 -39 34 -35 37 -36 42 -34 40 -37 43 -37 38 -36 40 -37 39 -40 37 -37 37 -43 31 -43 26 -45 23 -43 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 15 -36 14 -39 13 -38 11 -41 11 -39 9 -41 11 -42 9 -42 10 -46 5 -43 3 -43 2 -43 3 -43 5 -40 10 -42 14 -39 14 -42 18 -41 18 -41 24 -43 25 -43 29 -47 27 -49 25 -50 25 -47 25
2026-05-28T23:16:05.947047,idle,CSI_DATA,1,31950,998417099,998634265,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,475,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -20 -58 -20 -61 -17 -55 -22 -59 -18 -54 -22 -53 -23 -52 -25 -51 -29 -49 -26 -52 -24 -50 -24 -49 -26 -49 -30 -46 -35 -48 -34 -45 -35 -50 -32 -48 -35 -48 -32 -49 -30 -50 -29 -50 -22 -53 -18 -52 -16 -52 -14 -51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -42 -4 -42 -2 -44 -1 -42 1 -45 2 -44 1 -46 2 -46 1 -48 8 -47 9 -45 10 -45 9 -44 7 -45 2 -44 -3 -48 -5 -45 -7 -48 -6 -47 -12 -47 -14 -50 -16 -51 -15 -56 -11 -55 -11 -58 -13 -56
