pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:49:28.731577,walking,CSI_DATA,1,96514,3001269040,3001486206,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1596,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 54 -1 57 -5 49 -6 55 -6 50 -7 49 -11 46 -13 47 -14 43 -15 46 -15 44 -15 43 -16 42 -18 39 -21 43 -27 39 -26 45 -28 41 -23 43 -27 44 -25 45 -24 43 -23 47 -17 45 -13 46 -10 45 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 -1 47 1 54 3 51 5 55 8 51 11 55 12 53 14 54 13 54 24 49 25 48 25 48 24 48 21 46 16 51 14 47 10 52 10 49 8 52 3 52 3 54 -1 56 3 56 5 55 3 53 4
2026-05-28T23:49:28.748177,walking,CSI_DATA,1,96515,3001285055,3001502224,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1597,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -24 53 -26 46 -27 51 -19 44 -21 47 -19 46 -19 44 -12 44 -14 46 -3 42 -5 44 -3 46 -1 46 -1 50 -4 44 -4 50 -2 46 -3 48 -5 49 -6 47 -6 47 -12 47 -6 43 -9 44 -11 42 -14 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 48 -18 50 -23 44 -27 49 -27 44 -32 49 -33 43 -35 45 -40 43 -35 41 -33 42 -33 41 -35 42 -35 41 -35 41 -34 36 -35 40 -28 39 -30 43 -30 42 -28 45 -30 46 -23 48 -21 50 -23 52 -21 53
2026-05-28T23:49:28.775883,walking,CSI_DATA,1,96516,3001310867,3001528034,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1598,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 47 -30 44 -32 41 -31 42 -33 41 -32 36 -33 33 -35 32 -36 27 -37 31 -35 30 -35 28 -37 27 -37 23 -41 21 -44 20 -44 21 -45 23 -44 20 -45 23 -44 26 -44 24 -44 29 -39 31 -36 33 -32 32 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 -28 44 -26 47 -26 49 -23 52 -22 52 -18 53 -20 53 -16 54 -18 57 -9 56 -6 55 -3 54 -5 53 -8 51 -12 49 -14 46 -17 48 -19 47 -20 46 -25 48 -26 46 -29 49 -26 51 -25 50 -25 48 -25
2026-05-28T23:49:28.823409,walking,CSI_DATA,1,96517,3001358845,3001576014,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1599,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -22 -50 -21 -51 -19 -45 -24 -47 -21 -41 -25 -39 -26 -40 -26 -37 -28 -36 -30 -36 -30 -33 -30 -32 -33 -30 -34 -27 -40 -30 -38 -27 -40 -30 -38 -29 -41 -30 -40 -32 -39 -35 -36 -33 -34 -37 -30 -36 -29 -37 -28 -37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -47 -17 -47 -17 -50 -13 -49 -11 -54 -7 -53 -8 -56 -7 -58 -5 -57 1 -58 2 -56 3 -54 2 -51 1 -50 -2 -49 -6 -54 -7 -49 -10 -52 -9 -48 -14 -49 -15 -48 -16 -50 -17 -53 -16 -51 -16 -51 -18 -50
2026-05-28T23:49:28.840552,walking,CSI_DATA,1,96518,3001377052,3001594219,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1600,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -45 33 -46 35 -42 33 -42 36 -39 33 -38 35 -35 35 -33 37 -28 37 -29 38 -28 38 -26 40 -25 40 -21 42 -20 46 -19 45 -23 49 -23 46 -22 47 -24 47 -26 45 -25 45 -32 44 -31 40 -33 36 -33 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -42 31 -42 29 -48 27 -48 24 -53 24 -52 20 -54 22 -56 18 -56 19 -59 12 -57 12 -55 9 -55 10 -54 11 -51 13 -51 18 -46 20 -49 22 -48 21 -49 25 -48 26 -49 30 -50 31 -50 30 -49 30 -47 32
2026-05-28T23:49:28.874043,walking,CSI_DATA,1,96519,3001409724,3001626887,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1601,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -52 -26 -52 -27 -51 -24 -50 -24 -47 -21 -47 -19 -48 -18 -47 -16 -48 -14 -47 -11 -47 -7 -48 -5 -49 -4 -50 -3 -51 -5 -52 -4 -53 -2 -53 -4 -55 -5 -53 -8 -54 -10 -52 -13 -52 -12 -47 -12 -49 -16 -47 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -47 -17 -46 -20 -47 -23 -45 -25 -47 -28 -45 -32 -43 -34 -44 -36 -41 -40 -43 -39 -41 -38 -40 -39 -40 -36 -40 -35 -40 -35 -40 -35 -39 -33 -42 -32 -42 -29 -43 -29 -46 -28 -49 -29 -52 -26 -50 -25 -53 -26 -51 -26
2026-05-28T23:49:28.896382,walking,CSI_DATA,1,96520,3001432925,3001650090,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1602,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -50 28 -51 28 -48 26 -47 30 -45 28 -41 32 -40 31 -38 32 -34 33 -35 30 -35 32 -34 33 -33 35 -29 39 -28 41 -29 42 -30 42 -31 42 -30 43 -31 42 -32 41 -32 41 -38 35 -39 32 -41 28 -41 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 24 -41 24 -45 21 -47 20 -50 18 -51 16 -52 18 -53 15 -55 16 -56 6 -55 3 -54 2 -54 2 -53 3 -51 9 -51 13 -49 15 -50 16 -50 17 -48 22 -49 23 -49 26 -52 25 -53 21 -54 22 -50 23
2026-05-28T23:49:28.968825,walking,CSI_DATA,1,96521,3001505120,3001722285,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1603,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -46 35 -47 35 -42 33 -42 34 -41 33 -37 33 -35 33 -33 35 -28 34 -28 35 -27 36 -25 37 -23 37 -21 38 -19 42 -16 42 -21 43 -20 41 -19 43 -21 42 -23 41 -23 41 -27 38 -26 37 -27 33 -28 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 38 -38 36 -42 35 -44 33 -48 34 -50 31 -53 31 -55 26 -55 27 -58 20 -58 19 -57 18 -57 16 -54 17 -51 18 -52 25 -48 26 -48 27 -49 26 -49 30 -50 30 -48 31 -50 33 -50 32 -49 32 -47 32
2026-05-28T23:49:29.026417,walking,CSI_DATA,1,96522,3001563155,3001780317,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1604,114,-37,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 57 -15 53 -13 54 -14 45 -13 46 -16 43 -16 41 -18 36 -21 36 -20 28 -23 28 -26 26 -29 26 -32 26 -34 24 -29 25 -33 22 -33 22 -34 25 -36 23 -33 24 -34 28 -34 23 -34 23 -35 24 -33 26 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 -33 60 -30 60 -22 66 -20 65 -17 70 -16 69 -10 72 -11 72 -1 68 -7 67 -8 67 -8 67 -7 67 -5 66 -5 61 -1 64 -3 58 -7 62 -8 61 -8 62 -11 62 -9 57 -17 59 -17 60 -19 58 -19
2026-05-28T23:49:29.082191,walking,CSI_DATA,1,96523,3001617674,3001834841,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1605,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -55 -2 -57 -2 -49 -1 -53 0 -47 1 -45 5 -44 6 -41 9 -41 10 -42 9 -39 9 -38 11 -37 13 -35 15 -38 19 -35 21 -38 22 -35 18 -36 21 -37 19 -37 20 -37 19 -37 16 -37 13 -38 10 -37 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -55 4 -53 4 -59 2 -55 -2 -61 -5 -57 -8 -61 -9 -60 -11 -60 -12 -60 -21 -55 -25 -54 -26 -54 -23 -52 -22 -52 -16 -55 -15 -51 -10 -56 -11 -52 -9 -54 -4 -56 -4 -58 -2 -60 -6 -55 -7 -56 -8 -55 -7
