pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:47:55.701270,walking,CSI_DATA,1,93350,2908231735,2908448899,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2269,114,-38,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 57 20 58 15 54 14 56 16 51 14 49 14 49 12 48 10 46 7 47 7 46 3 45 1 44 -1 44 -1 49 -5 45 -6 49 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 5 43 7 45 7 44 10 48 12 46 16 48 18 47 21 49 21 47 26 47 27 46 27 45 26 46 24 45 23 49 20 47 18 51 19 50 17 53 16 52 18 56 14 58 17 57 17 56 18 58 19
2026-05-28T23:47:55.756337,walking,CSI_DATA,1,93351,2908284843,2908502010,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2270,114,-38,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 16 -58 17 -60 16 -54 15 -58 15 -52 10 -54 8 -52 6 -52 1 -49 5 -50 5 -47 4 -47 2 -47 -3 -46 -9 -50 -9 -46 -8 -52 -7 -48 -11 -49 -10 -49 -7 -50 -9 -50 -1 -51 3 -48 6 -47 6 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -43 12 -42 15 -44 16 -42 20 -46 19 -44 20 -49 22 -47 22 -49 32 -46 33 -42 34 -41 33 -41 32 -42 25 -42 24 -48 20 -46 20 -52 20 -48 16 -54 17 -54 14 -58 19 -59 24 -56 24 -57 21 -54
2026-05-28T23:47:55.799856,walking,CSI_DATA,1,93352,2908329307,2908546474,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2271,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 12 -59 11 -60 10 -55 10 -58 10 -53 8 -52 6 -51 4 -50 -1 -48 0 -49 -2 -47 -2 -46 -3 -46 -7 -44 -12 -48 -12 -45 -10 -50 -10 -46 -11 -48 -10 -48 -7 -48 -8 -48 -1 -49 -1 -47 1 -46 2 -45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -46 4 -44 7 -46 8 -45 11 -49 13 -48 14 -51 17 -50 17 -52 24 -49 24 -48 25 -48 25 -47 24 -47 20 -46 17 -51 14 -48 14 -52 14 -50 12 -54 12 -54 10 -57 12 -60 16 -57 15 -59 13 -58
2026-05-28T23:47:55.846508,walking,CSI_DATA,1,93353,2908377585,2908594747,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2272,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -34 49 -37 49 -35 46 -34 46 -31 44 -29 46 -26 44 -23 45 -21 43 -20 43 -21 41 -19 42 -17 42 -13 43 -12 44 -10 43 -11 47 -11 44 -10 46 -11 45 -12 45 -13 44 -17 43 -18 40 -20 38 -20 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 42 -24 41 -29 41 -30 40 -34 42 -34 41 -36 43 -38 41 -39 40 -44 38 -44 34 -44 34 -44 33 -43 33 -39 36 -39 38 -36 38 -36 41 -36 41 -35 46 -34 47 -34 49 -36 50 -38 48 -39 49 -37 47
2026-05-28T23:47:55.871042,walking,CSI_DATA,1,93354,2908402798,2908619967,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2273,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 55 24 53 21 50 20 52 22 49 19 47 18 46 17 44 14 43 13 44 10 44 9 42 5 41 4 41 3 44 2 43 1 44 2 44 2 45 3 44 5 43 6 41 5 40 7 40 7 39 9 38 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 5 47 8 49 10 48 14 50 16 50 19 51 23 49 25 48 26 48 28 48 29 46 30 46 28 45 26 44 25 47 26 46 24 49 22 49 21 51 21 52 21 52 20 56 21 56 20 55 21 56 22
2026-05-28T23:47:55.890180,walking,CSI_DATA,1,93355,2908421549,2908638716,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2274,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 17 -55 16 -58 16 -53 15 -55 15 -50 14 -49 12 -47 11 -46 6 -44 6 -45 4 -43 4 -43 2 -42 0 -41 -4 -44 -5 -41 -3 -45 -3 -41 -3 -42 -3 -42 -1 -42 -1 -41 3 -42 3 -40 4 -39 5 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -51 5 -48 8 -50 10 -48 13 -53 15 -50 17 -53 21 -51 20 -53 27 -51 27 -49 27 -48 27 -46 26 -47 23 -45 20 -51 17 -48 17 -53 18 -50 17 -53 17 -53 15 -57 16 -58 19 -57 19 -56 18 -55
2026-05-28T23:47:55.936102,walking,CSI_DATA,1,93356,2908470597,2908687763,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2275,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 57 26 51 25 55 27 48 23 50 21 47 20 45 19 44 14 44 16 41 10 42 8 42 4 43 4 44 2 40 5 44 6 40 1 42 2 43 3 40 4 42 3 39 6 37 2 38 3 39 5 39 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 5 49 10 48 14 52 17 48 18 52 22 49 25 51 26 48 32 49 25 49 26 50 26 49 25 48 26 50 28 44 29 50 29 47 24 52 24 51 24 54 23 54 26 56 19 57 19 59 19 60 22
2026-05-28T23:47:55.947933,walking,CSI_DATA,1,93357,2908482359,2908699523,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2276,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 56 23 50 24 51 25 47 22 46 20 44 19 43 17 42 13 42 15 41 8 40 7 39 3 41 2 41 1 40 6 40 5 38 0 39 1 41 2 38 3 39 3 38 5 35 1 35 2 36 4 36 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 5 46 8 46 12 48 15 47 17 50 20 47 23 50 23 46 30 49 24 48 25 48 24 47 24 48 25 47 25 45 28 47 27 47 23 49 23 49 23 51 20 52 24 55 18 55 17 57 17 58 20
2026-05-28T23:47:55.985409,walking,CSI_DATA,1,93358,2908520291,2908737460,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2277,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 37 51 36 50 31 45 37 47 30 41 33 39 34 35 34 33 35 29 34 32 32 30 31 28 31 26 32 21 39 21 36 18 38 21 36 19 37 16 38 16 36 17 35 16 33 21 29 21 30 22 28 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 37 32 36 33 41 30 40 32 46 29 46 33 49 30 50 31 52 23 57 17 58 17 57 17 55 17 53 22 49 28 52 27 48 31 51 28 47 36 47 36 47 38 47 38 53 32 54 32 55 33 52
2026-05-28T23:47:56.002116,walking,CSI_DATA,1,93359,2908535643,2908752809,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2278,114,-36,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 35 -46 36 -46 35 -44 32 -43 32 -41 29 -40 27 -41 23 -39 22 -39 18 -37 18 -37 16 -38 15 -38 13 -39 11 -37 11 -39 10 -39 10 -38 10 -39 10 -36 10 -36 11 -38 12 -36 13 -36 12 -33 14 -33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -44 17 -45 22 -44 25 -44 26 -44 29 -46 31 -44 33 -46 37 -44 38 -43 38 -41 39 -39 38 -39 39 -38 38 -40 36 -39 35 -41 34 -42 33 -44 35 -45 33 -47 35 -48 32 -50 34 -49 37 -50 34 -49
