pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:55:21.296209,walking,CSI_DATA,1,107537,3353843956,3354061110,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1167,114,-35,6,0,11,1,4,0,0,0,-95,0,114,0,128,0 0 53 -28 55 -32 49 -29 53 -32 48 -29 45 -31 43 -32 42 -32 37 -32 42 -33 39 -32 38 -32 35 -35 31 -37 33 -43 29 -42 34 -44 33 -40 31 -44 33 -43 35 -42 33 -43 41 -37 42 -32 43 -30 44 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 -18 40 -19 45 -17 43 -15 49 -16 47 -13 49 -13 49 -10 49 -13 54 -4 51 -3 50 0 49 -3 47 -6 45 -11 48 -15 44 -17 48 -19 47 -18 48 -26 47 -25 49 -31 55 -28 56 -25 55 -24 54 -23
2026-05-28T23:55:21.331360,walking,CSI_DATA,1,107538,3353879195,3354096360,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1168,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -62 -2 -64 2 -56 1 -63 0 -55 2 -55 -2 -53 1 -52 2 -50 4 -53 7 -48 12 -46 14 -46 14 -44 13 -50 20 -45 18 -52 19 -49 17 -52 14 -53 15 -53 9 -51 12 -53 9 -50 9 -51 6 -50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -44 6 -41 2 -47 2 -44 -1 -50 -1 -46 -5 -51 -8 -49 -12 -50 -10 -53 -14 -51 -12 -50 -11 -50 -9 -50 -8 -46 -9 -53 -6 -48 -5 -55 -3 -51 -2 -55 -2 -55 -3 -58 1 -63 2 -61 4 -60 4 -60 0
2026-05-28T23:55:21.349577,walking,CSI_DATA,1,107539,3353895768,3354112932,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1169,114,-36,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -51 -40 -46 -41 -47 -42 -44 -38 -43 -36 -43 -35 -42 -33 -42 -28 -43 -31 -44 -23 -43 -22 -45 -18 -47 -19 -49 -18 -45 -21 -47 -21 -47 -17 -48 -19 -50 -23 -47 -23 -48 -24 -45 -27 -45 -23 -43 -24 -43 -26 -42 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -20 -36 -24 -35 -25 -36 -29 -35 -30 -36 -33 -33 -35 -36 -36 -31 -40 -35 -35 -34 -36 -36 -36 -36 -35 -36 -36 -36 -35 -34 -38 -37 -37 -38 -35 -41 -35 -41 -35 -44 -34 -45 -38 -49 -33 -50 -33 -52 -34 -51 -37
2026-05-28T23:55:21.388342,walking,CSI_DATA,1,107540,3353935824,3354152988,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1170,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -32 51 -32 56 -27 49 -30 57 -28 49 -30 49 -28 47 -27 47 -22 45 -21 48 -15 47 -15 47 -13 48 -13 44 -10 53 -8 47 -13 55 -14 50 -16 52 -19 51 -21 49 -19 49 -25 49 -23 47 -25 43 -27 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 36 -13 33 -19 35 -19 32 -22 37 -21 35 -26 37 -28 34 -29 37 -35 36 -30 36 -31 35 -31 36 -30 36 -28 34 -28 41 -23 38 -26 44 -24 41 -28 46 -30 46 -28 49 -30 52 -27 55 -28 54 -29 51
2026-05-28T23:55:21.404540,walking,CSI_DATA,1,107541,3353952118,3354169276,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1171,114,-34,6,0,11,1,4,0,0,0,-95,0,114,0,128,0 0 27 -57 31 -55 30 -52 27 -50 28 -48 28 -48 27 -47 23 -47 22 -48 14 -49 13 -48 11 -49 11 -51 11 -51 14 -50 13 -52 12 -53 12 -50 17 -54 19 -50 19 -51 25 -48 22 -48 21 -47 23 -46 25 -43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -36 11 -36 15 -35 16 -36 19 -37 19 -40 23 -37 23 -39 27 -37 24 -38 22 -40 23 -40 23 -39 24 -40 25 -39 25 -41 25 -41 21 -44 23 -45 25 -46 25 -48 27 -50 20 -54 21 -54 22 -57 21 -57
2026-05-28T23:55:21.442243,walking,CSI_DATA,1,107542,3353988789,3354205954,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1172,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -32 -51 -34 -51 -30 -48 -32 -50 -31 -45 -31 -45 -30 -44 -31 -41 -32 -38 -35 -38 -35 -37 -36 -35 -36 -33 -37 -33 -42 -32 -41 -32 -42 -36 -41 -35 -42 -38 -40 -38 -39 -41 -36 -39 -33 -41 -31 -42 -29 -43 -26 -43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -30 -20 -30 -19 -31 -19 -32 -18 -34 -18 -38 -17 -40 -16 -41 -17 -42 -14 -42 -15 -44 -14 -43 -16 -43 -15 -42 -16 -40 -20 -42 -21 -42 -24 -43 -24 -42 -26 -43 -27 -46 -29 -45 -34 -48 -31 -47 -33 -48 -32 -51
2026-05-28T23:55:21.454968,walking,CSI_DATA,1,107543,3354003833,3354221000,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1173,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 36 51 38 49 33 45 37 49 35 45 33 46 32 44 32 41 34 39 39 38 39 35 38 31 39 30 38 30 47 32 43 30 44 34 44 34 44 37 40 39 37 40 36 40 34 41 33 42 29 41 26 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 24 23 26 24 29 23 29 24 32 22 34 22 39 18 39 20 40 19 42 19 42 19 41 20 41 21 39 20 37 25 41 25 38 27 42 29 40 31 42 30 43 32 43 36 46 37 45 36 46 38 48
2026-05-28T23:55:21.501037,walking,CSI_DATA,1,107544,3354047186,3354264350,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1174,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -63 -18 -62 -19 -59 -19 -58 -19 -56 -15 -57 -13 -56 -13 -54 -9 -55 -10 -54 -9 -53 -6 -54 -3 -53 -3 -55 1 -57 0 -56 0 -58 0 -58 -1 -59 -2 -58 -5 -58 -7 -56 -9 -56 -11 -52 -12 -52 -16 -50 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 -9 -34 -10 -37 -13 -37 -15 -40 -15 -38 -18 -39 -21 -41 -20 -40 -24 -43 -24 -39 -26 -40 -26 -43 -24 -42 -22 -42 -22 -44 -23 -44 -21 -48 -19 -48 -18 -51 -18 -53 -14 -56 -16 -58 -15 -59 -16 -60 -17 -59 -17
2026-05-28T23:55:21.541998,walking,CSI_DATA,1,107545,3354090018,3354307182,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1175,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -63 1 -63 3 -60 2 -61 0 -57 3 -57 2 -56 3 -54 4 -54 5 -55 8 -52 11 -50 13 -51 15 -50 14 -53 17 -52 16 -55 15 -54 14 -57 11 -56 8 -55 5 -53 5 -54 3 -53 1 -51 -2 -50 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 5 -36 3 -41 1 -39 0 -42 -1 -42 -4 -44 -5 -45 -8 -45 -8 -46 -9 -47 -9 -45 -9 -47 -8 -47 -7 -46 -7 -48 -7 -47 -4 -50 -3 -51 -1 -52 1 -54 0 -55 2 -59 3 -59 6 -60 5 -61 2
2026-05-28T23:55:21.556175,walking,CSI_DATA,1,107546,3354103978,3354321143,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1176,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -62 24 -63 22 -63 21 -56 20 -57 23 -57 23 -55 23 -50 26 -51 24 -46 29 -46 30 -44 34 -44 35 -45 37 -47 32 -47 34 -45 36 -47 35 -52 32 -49 29 -50 29 -53 25 -49 25 -48 24 -49 20 -50 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 17 -37 14 -39 12 -42 11 -43 10 -45 10 -45 7 -49 8 -48 3 -48 8 -48 7 -48 8 -48 8 -49 9 -49 9 -49 6 -50 10 -50 12 -52 15 -54 16 -54 21 -57 18 -55 25 -57 27 -59 28 -58 26
