pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:57:45.881113,walking,CSI_DATA,1,112136,3498432977,3498650144,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1895,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 43 45 41 43 39 41 40 41 40 36 38 36 39 33 40 30 39 29 42 28 42 26 42 23 43 22 45 19 46 20 46 21 47 22 47 22 48 23 46 24 46 27 43 27 41 28 39 29 38 30 35 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 21 31 22 31 24 32 26 32 29 31 34 31 35 32 37 30 39 29 41 27 43 26 43 28 42 28 42 29 40 28 42 31 41 32 40 34 39 36 40 37 39 39 39 42 41 41 41 43 43 44 44
2026-05-28T23:57:45.930833,walking,CSI_DATA,1,112137,3498477975,3498695142,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1896,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -55 34 -54 27 -58 29 -47 25 -49 29 -48 29 -45 29 -41 31 -43 31 -32 34 -31 35 -31 40 -32 42 -33 43 -33 36 -36 40 -30 40 -32 42 -37 42 -36 38 -38 38 -42 35 -34 35 -37 35 -38 33 -42 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 25 -30 26 -32 21 -37 22 -38 20 -42 23 -42 19 -45 21 -48 15 -45 20 -45 21 -46 21 -48 21 -49 20 -51 20 -49 15 -52 19 -45 20 -51 24 -51 21 -52 26 -54 24 -46 30 -49 32 -52 36 -51 34
2026-05-28T23:57:45.945116,walking,CSI_DATA,1,112138,3498491751,3498708918,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1897,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -37 49 -40 42 -42 45 -34 39 -35 42 -33 41 -32 40 -26 41 -28 42 -19 41 -18 43 -17 45 -16 47 -16 49 -18 45 -19 50 -15 47 -17 49 -22 50 -22 46 -23 48 -28 45 -22 44 -23 43 -26 42 -30 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 32 -17 34 -20 32 -23 35 -25 33 -28 37 -30 33 -32 37 -37 32 -32 35 -34 37 -34 37 -35 35 -36 35 -37 35 -37 33 -40 36 -34 36 -38 38 -38 38 -35 41 -40 40 -31 46 -34 47 -34 50 -34 50
2026-05-28T23:57:45.985921,walking,CSI_DATA,1,112139,3498536247,3498753409,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1898,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -34 47 -35 50 -31 46 -32 50 -28 45 -28 46 -25 46 -24 46 -19 44 -21 48 -18 45 -17 46 -14 46 -12 46 -9 52 -8 49 -11 54 -12 50 -13 52 -13 51 -18 50 -16 50 -23 50 -23 46 -24 42 -26 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 32 -16 31 -21 34 -22 30 -26 36 -26 33 -29 36 -32 35 -34 36 -40 34 -39 32 -40 30 -41 32 -40 32 -35 32 -36 38 -32 35 -35 40 -33 38 -34 44 -35 43 -33 46 -37 48 -37 48 -37 46 -35 45
2026-05-28T23:57:46.029285,walking,CSI_DATA,1,112140,3498580969,3498798134,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1899,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 27 53 29 51 26 47 30 52 26 46 27 47 27 43 28 42 31 39 31 39 33 37 33 35 34 33 35 30 43 33 40 30 42 34 40 34 42 35 40 37 37 39 37 39 32 44 30 43 28 43 26 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 31 22 32 22 34 21 35 20 40 17 42 18 46 16 48 17 48 11 50 12 51 11 50 10 49 12 48 12 45 17 50 17 45 20 48 18 46 21 49 21 49 26 49 26 54 24 54 25 53 26 53
2026-05-28T23:57:46.050334,walking,CSI_DATA,1,112141,3498594999,3498812168,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1900,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -22 54 -23 56 -20 51 -19 55 -17 51 -15 50 -13 49 -12 50 -7 47 -6 50 -4 48 -3 47 -1 48 1 48 6 52 6 50 4 54 3 52 3 54 2 54 -2 55 -1 52 -7 55 -8 52 -11 51 -13 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 38 -12 36 -15 37 -18 37 -20 41 -22 39 -24 43 -27 41 -26 43 -34 38 -31 39 -33 38 -33 37 -32 37 -29 38 -27 43 -26 42 -23 46 -25 45 -24 46 -25 47 -21 52 -23 54 -24 53 -25 53 -22 52
2026-05-28T23:57:46.060759,walking,CSI_DATA,1,112142,3498608218,3498825384,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1901,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 41 48 34 47 35 49 33 42 35 42 35 40 35 38 36 33 37 37 38 28 41 27 43 25 45 26 49 25 43 27 47 30 46 24 48 28 48 32 46 34 46 35 43 38 41 32 40 34 39 37 37 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 22 29 26 26 28 28 33 26 33 28 39 24 40 26 42 20 45 25 41 24 42 26 44 25 42 26 43 26 43 22 44 25 45 27 42 29 44 28 44 33 43 33 45 37 42 39 41 40 44 40 47
2026-05-28T23:57:46.070050,walking,CSI_DATA,1,112143,3498622021,3498839190,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1902,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -57 17 -62 19 -54 18 -57 21 -52 19 -51 24 -48 25 -47 26 -43 29 -48 27 -46 26 -44 28 -44 29 -39 33 -40 40 -38 38 -43 42 -42 37 -42 41 -42 40 -45 38 -43 39 -51 31 -51 25 -51 21 -51 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 11 -36 10 -42 11 -40 9 -47 8 -44 5 -48 8 -49 4 -50 6 -54 -3 -50 -7 -51 -8 -51 -7 -52 -4 -49 0 -53 4 -50 5 -54 7 -50 9 -53 14 -57 14 -55 17 -61 14 -59 11 -61 11 -57 11
2026-05-28T23:57:46.090236,walking,CSI_DATA,1,112144,3498643238,3498860404,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1903,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 42 44 41 45 38 41 43 43 38 37 40 35 41 33 42 31 44 30 45 31 44 27 41 26 45 25 44 22 51 23 50 21 54 24 51 24 53 23 53 27 53 31 49 29 46 35 41 37 38 38 37 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 22 26 23 27 25 26 27 29 30 26 34 29 35 28 37 28 39 24 43 22 43 22 44 20 43 22 44 24 40 28 43 27 41 31 42 31 39 36 39 36 40 37 40 41 46 38 44 37 45 40 45
2026-05-28T23:57:46.111897,walking,CSI_DATA,1,112145,3498664238,3498881407,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1905,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -57 21 -59 25 -53 23 -56 24 -53 24 -52 23 -49 24 -48 26 -44 27 -45 28 -42 33 -41 33 -38 35 -39 37 -39 43 -37 42 -43 43 -43 39 -46 39 -48 37 -51 33 -48 34 -52 31 -50 29 -51 24 -52 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 14 -33 13 -37 13 -37 13 -41 13 -41 10 -44 9 -45 5 -48 7 -49 3 -49 5 -49 3 -50 4 -48 6 -47 6 -51 11 -48 11 -52 15 -52 12 -53 15 -55 14 -55 18 -57 20 -56 22 -56 21 -56 20
2026-05-28T23:57:46.126372,walking,CSI_DATA,1,112146,3498677127,3498894298,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1906,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 -20 -54 -21 -57 -22 -51 -19 -53 -17 -52 -14 -51 -12 -51 -9 -51 -10 -49 -5 -50 -5 -51 -1 -53 -1 -55 2 -52 -1 -57 -1 -54 1 -58 0 -59 -2 -57 -4 -59 -6 -56 -10 -54 -9 -52 -12 -52 -16 -52 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -9 -35 -11 -34 -13 -37 -15 -36 -16 -39 -19 -39 -20 -40 -21 -39 -25 -40 -24 -40 -26 -41 -25 -42 -25 -41 -25 -43 -25 -40 -26 -44 -25 -43 -23 -47 -22 -47 -20 -50 -19 -52 -20 -52 -17 -54 -18 -56 -18 -56 -19
2026-05-28T23:57:46.154315,walking,CSI_DATA,1,112147,3498708783,3498925950,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1907,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -18 56 -18 57 -17 51 -15 54 -15 49 -10 51 -10 50 -7 50 -2 49 -3 50 -3 48 -3 49 -1 49 3 48 7 54 7 51 7 58 6 52 7 56 5 57 2 57 1 56 -6 58 -11 54 -12 52 -13 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 35 -13 34 -18 37 -18 35 -21 39 -21 37 -23 40 -25 40 -26 40 -33 38 -32 36 -33 37 -33 35 -32 37 -26 36 -27 42 -24 39 -23 46 -23 42 -20 47 -19 49 -18 50 -22 54 -24 52 -24 53 -19 52
2026-05-28T23:57:46.189268,walking,CSI_DATA,1,112148,3498741126,3498958293,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1908,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -54 25 -56 26 -51 24 -53 26 -48 24 -47 28 -45 29 -43 30 -40 31 -44 31 -41 30 -40 32 -39 34 -35 36 -38 42 -35 40 -40 44 -40 39 -40 42 -42 40 -44 38 -43 37 -48 33 -48 27 -50 23 -49 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 12 -31 12 -35 12 -34 10 -39 12 -38 9 -41 11 -43 10 -44 10 -48 5 -46 2 -46 1 -48 3 -48 4 -45 8 -48 11 -45 12 -48 14 -47 15 -47 20 -49 21 -50 24 -53 22 -55 20 -55 20 -53 20
2026-05-28T23:57:46.246030,walking,CSI_DATA,1,112149,3498797925,3499015087,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1909,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -14 56 -14 58 -12 51 -11 56 -11 50 -7 52 -4 50 -3 51 1 48 0 51 -1 49 0 47 2 48 6 47 12 53 12 49 11 55 9 51 12 54 10 53 7 55 7 54 -2 57 -6 53 -9 51 -10 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 29 -5 30 -8 32 -10 31 -12 36 -12 35 -13 39 -16 39 -15 41 -24 39 -26 38 -27 37 -27 37 -26 37 -22 38 -21 44 -17 41 -19 46 -18 44 -14 49 -15 49 -12 52 -16 55 -20 52 -20 53 -16 51
2026-05-28T23:57:46.297872,walking,CSI_DATA,1,112150,3498848937,3499066106,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1911,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -12 -58 -9 -57 -8 -55 -11 -56 -10 -52 -12 -51 -14 -50 -17 -48 -18 -46 -19 -47 -19 -46 -21 -44 -22 -43 -24 -41 -29 -44 -27 -43 -29 -45 -29 -46 -30 -47 -27 -47 -26 -49 -23 -49 -20 -50 -16 -49 -14 -49 -12 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -33 -10 -34 -8 -35 -7 -37 -5 -39 -6 -43 -3 -45 -3 -46 -1 -47 3 -47 5 -48 6 -48 7 -47 5 -47 3 -46 0 -48 0 -49 -3 -51 -2 -49 -4 -51 -6 -52 -7 -54 -9 -56 -6 -55 -6 -56 -7 -58
2026-05-28T23:57:46.312147,walking,CSI_DATA,1,112151,3498863450,3499080610,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1912,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -46 37 -48 37 -43 34 -44 38 -40 36 -37 38 -34 39 -33 40 -28 40 -32 38 -31 37 -30 38 -27 40 -23 42 -21 48 -19 46 -22 50 -23 47 -21 50 -22 49 -25 49 -25 48 -33 46 -34 39 -37 35 -37 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 24 -27 23 -32 23 -33 23 -37 23 -37 20 -39 25 -41 23 -43 23 -50 17 -48 13 -48 11 -49 13 -48 13 -44 16 -47 22 -42 21 -45 25 -45 24 -45 32 -44 33 -44 35 -48 33 -50 31 -51 31 -47 30
2026-05-28T23:57:46.394752,walking,CSI_DATA,1,112152,3498946844,3499164006,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1913,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -20 54 -24 55 -20 51 -20 55 -18 48 -13 49 -11 50 -8 49 -3 47 -6 48 -8 46 -6 46 -3 46 2 45 5 49 7 47 6 52 5 49 9 51 6 50 4 51 3 51 -6 52 -8 48 -12 45 -12 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 36 -13 36 -17 37 -18 36 -22 39 -23 39 -23 43 -27 42 -26 43 -35 40 -37 36 -38 34 -38 34 -36 36 -31 38 -30 42 -26 42 -25 45 -27 43 -23 49 -22 50 -20 53 -26 53 -30 51 -30 51 -26 51
2026-05-28T23:57:46.434364,walking,CSI_DATA,1,112153,3498986700,3499203864,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1914,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 63 -8 56 -5 62 -7 49 -5 55 -8 51 -10 50 -10 47 -14 47 -11 38 -16 41 -19 40 -23 43 -24 45 -28 40 -20 44 -23 38 -24 41 -24 45 -23 42 -20 44 -21 45 -17 38 -20 39 -18 40 -16 42 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -16 38 -13 38 -9 45 -8 44 -6 49 -6 47 -2 52 -4 50 4 48 -2 50 -2 50 -2 52 -1 53 -1 55 1 50 5 56 3 48 -2 57 -3 54 -3 56 -8 59 -3 53 -10 58 -12 60 -12 62 -12
2026-05-28T23:57:46.446247,walking,CSI_DATA,1,112154,3498999145,3499216312,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1915,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 21 59 21 56 20 53 22 55 21 49 20 49 21 46 23 44 24 40 28 40 30 37 29 34 30 33 31 32 36 33 34 33 35 35 35 34 36 36 34 36 32 39 30 37 28 38 27 38 26 38 21 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 29 22 32 22 35 20 37 22 41 19 44 18 49 15 50 15 50 11 52 12 52 11 53 10 51 12 51 10 49 13 52 14 51 16 55 17 51 19 54 18 56 20 54 23 58 23 57 23 56 24 57
2026-05-28T23:57:46.499753,walking,CSI_DATA,1,112155,3499051062,3499268225,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1916,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -54 -23 -56 -23 -50 -21 -54 -21 -49 -17 -49 -13 -47 -11 -48 -8 -46 -6 -48 -7 -48 -6 -45 -3 -45 -1 -46 3 -50 7 -48 7 -52 8 -52 7 -54 9 -53 6 -54 5 -52 4 -52 -2 -52 -5 -51 -10 -49 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38 -10 -38 -12 -41 -13 -41 -17 -44 -19 -42 -22 -45 -23 -45 -25 -47 -28 -43 -35 -40 -35 -39 -36 -39 -37 -40 -34 -41 -30 -46 -30 -44 -28 -48 -29 -47 -26 -50 -23 -51 -23 -53 -21 -55 -25 -52 -28 -53 -28 -52 -29
2026-05-28T23:57:46.539315,walking,CSI_DATA,1,112156,3499092399,3499309560,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1917,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 52 29 52 25 50 22 54 24 48 21 48 19 47 17 47 13 47 9 49 12 47 8 47 4 47 3 48 1 54 -3 51 -3 55 -4 54 0 56 -1 58 -1 57 3 54 1 54 9 54 11 52 14 50 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 10 36 11 40 14 40 17 43 20 42 25 43 26 42 30 42 29 39 36 38 37 37 38 37 37 39 37 38 33 41 33 40 30 44 32 45 30 47 28 48 29 49 25 52 31 52 31 50 31 50 30
