pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:05:58.471230,idle,CSI_DATA,1,12200,390925687,391142854,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,677,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -7 -61 -5 -64 -4 -60 -6 -63 -5 -60 -6 -60 -7 -59 -8 -58 -11 -59 -12 -59 -12 -57 -12 -56 -13 -57 -14 -56 -16 -59 -15 -56 -15 -60 -13 -57 -12 -59 -9 -58 -7 -58 -4 -57 -1 -56 1 -54 3 -51 5 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -29 5 -29 7 -30 9 -29 10 -32 8 -32 9 -34 9 -34 10 -35 12 -36 10 -35 10 -36 11 -36 10 -37 7 -37 5 -41 2 -40 0 -44 1 -43 -1 -46 -3 -48 -3 -51 -7 -55 -5 -55 -4 -58 -6 -58
2026-05-28T23:05:58.535910,idle,CSI_DATA,1,12201,390991527,391208694,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,678,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 31 53 32 53 30 51 32 55 31 52 30 53 30 51 31 49 32 48 34 46 34 47 34 45 36 45 35 45 39 47 38 46 36 50 35 49 34 51 32 50 28 52 27 50 23 50 20 50 18 48 14 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 28 10 29 8 29 7 29 8 31 8 33 8 36 8 35 7 36 6 37 8 38 7 37 8 37 9 37 11 36 14 38 16 37 18 39 19 39 21 41 23 42 25 42 30 46 30 48 31 48 33 51
2026-05-28T23:05:58.550612,idle,CSI_DATA,1,12202,391005041,391222208,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,679,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -2 -63 -1 -65 1 -61 -1 -65 -1 -62 -4 -62 -4 -60 -6 -60 -7 -59 -7 -61 -5 -60 -6 -59 -6 -58 -10 -56 -12 -62 -12 -59 -11 -63 -8 -60 -10 -62 -8 -60 -5 -60 -4 -59 3 -58 7 -55 8 -53 11 -51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -31 8 -30 10 -31 10 -29 12 -32 11 -33 11 -35 12 -35 12 -36 15 -36 15 -36 16 -36 15 -35 14 -37 11 -37 8 -42 6 -41 3 -45 3 -45 1 -48 -1 -49 -2 -52 -1 -57 2 -56 2 -59 0 -59
2026-05-28T23:05:58.563544,idle,CSI_DATA,1,12203,391019293,391236462,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,680,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 0 -62 0 -65 0 -58 0 -66 1 -61 0 -61 -1 -61 -2 -59 -6 -58 -3 -61 -5 -59 -5 -58 -6 -58 -7 -55 -13 -62 -12 -57 -9 -63 -6 -60 -6 -61 -4 -60 0 -59 0 -56 6 -57 6 -54 10 -52 11 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -31 7 -30 11 -31 11 -29 12 -33 12 -32 12 -35 14 -33 12 -35 19 -35 16 -35 15 -34 15 -35 14 -36 11 -35 9 -42 6 -39 5 -45 5 -44 3 -46 4 -48 1 -51 2 -57 2 -57 3 -58 1 -56
2026-05-28T23:05:58.580406,idle,CSI_DATA,1,12204,391036349,391253514,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,681,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 29 59 24 55 25 58 25 53 25 54 24 55 25 53 26 50 26 52 31 46 34 46 35 46 36 45 36 49 31 48 33 52 32 48 32 51 30 53 25 52 24 53 20 54 21 49 20 48 18 49 15 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 28 7 30 5 29 4 31 3 32 4 35 2 35 3 37 0 37 4 35 6 37 6 37 7 37 7 37 8 38 8 38 11 41 14 39 16 41 15 42 20 44 19 47 27 45 27 46 30 50 31 53
2026-05-28T23:05:58.595309,idle,CSI_DATA,1,12205,391049470,391266637,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,682,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -20 -57 -19 -63 -18 -57 -21 -63 -17 -57 -22 -56 -24 -55 -24 -56 -27 -52 -24 -57 -21 -55 -21 -54 -22 -53 -27 -49 -32 -53 -30 -50 -30 -56 -26 -52 -31 -53 -28 -53 -27 -54 -24 -52 -17 -56 -10 -52 -9 -51 -8 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -32 0 -31 3 -32 3 -31 3 -33 4 -34 3 -37 3 -36 2 -38 8 -38 9 -38 8 -37 8 -37 5 -37 2 -37 -3 -43 -5 -39 -7 -45 -8 -42 -13 -44 -14 -46 -16 -48 -16 -54 -11 -54 -12 -56 -14 -56
2026-05-28T23:05:58.613202,idle,CSI_DATA,1,12206,391069105,391286270,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,683,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 30 58 24 55 25 59 26 54 25 54 25 54 25 53 25 50 26 53 30 48 33 47 34 45 34 47 35 50 31 50 32 52 30 48 31 52 28 53 24 51 24 52 17 54 20 49 18 48 17 49 14 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 28 7 29 5 29 4 30 4 31 4 35 4 34 4 36 1 38 4 35 6 36 8 37 7 35 9 37 10 37 7 38 13 42 14 38 16 40 17 41 20 43 20 46 26 45 28 46 31 49 31 52
2026-05-28T23:05:58.642443,idle,CSI_DATA,1,12207,391095903,391313070,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,684,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -40 -45 -43 -46 -39 -44 -43 -47 -40 -44 -40 -45 -41 -44 -39 -42 -41 -39 -45 -40 -45 -39 -44 -36 -44 -37 -43 -35 -50 -36 -46 -35 -47 -39 -45 -39 -45 -41 -43 -41 -39 -43 -37 -41 -35 -44 -31 -42 -30 -42 -27 -43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -28 -14 -28 -14 -29 -13 -28 -12 -31 -14 -32 -12 -34 -13 -34 -13 -35 -12 -36 -13 -36 -14 -36 -13 -34 -16 -35 -16 -33 -21 -36 -22 -33 -24 -37 -26 -34 -29 -36 -30 -37 -33 -39 -37 -41 -37 -40 -38 -40 -39 -43
2026-05-28T23:05:58.656921,idle,CSI_DATA,1,12208,391111912,391329078,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,685,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 52 -31 53 -32 51 -31 54 -33 51 -31 49 -33 48 -33 47 -35 44 -36 48 -34 46 -32 45 -33 44 -35 42 -38 42 -42 41 -39 45 -40 45 -37 44 -38 46 -36 46 -32 45 -33 48 -26 47 -22 47 -19 46 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -7 29 -7 32 -5 31 -5 34 -5 32 -4 34 -6 34 -4 35 -7 38 0 36 -1 37 0 38 -1 39 -4 37 -8 38 -12 36 -14 39 -17 40 -16 40 -21 42 -22 43 -27 46 -26 50 -24 51 -25 49 -25
2026-05-28T23:05:58.670973,idle,CSI_DATA,1,12209,391124335,391341506,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,686,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -59 -31 -60 -33 -58 -33 -59 -33 -56 -30 -57 -29 -57 -29 -58 -26 -59 -27 -59 -26 -58 -25 -58 -22 -58 -22 -58 -20 -61 -24 -60 -24 -61 -24 -58 -25 -60 -28 -56 -30 -56 -32 -52 -32 -50 -34 -47 -34 -44 -36 -42 -36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 -21 -25 -23 -27 -23 -26 -24 -27 -26 -27 -28 -27 -29 -27 -30 -27 -31 -29 -31 -27 -32 -29 -32 -29 -30 -31 -28 -32 -29 -34 -31 -35 -28 -39 -27 -40 -26 -43 -24 -46 -24 -49 -26 -53 -27 -53 -27 -56 -27 -56 -29
