pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:52:22.472506,walking,CSI_DATA,1,101821,3175014876,3175232045,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3201,114,-38,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -66 -5 -69 -3 -62 -3 -64 -5 -57 -5 -57 -2 -54 -1 -52 1 -49 1 -49 -2 -46 0 -43 1 -42 3 -40 5 -42 7 -37 6 -39 7 -35 4 -34 5 -32 5 -31 3 -26 6 -27 4 -24 4 -23 2 -21 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -47 4 -46 3 -50 1 -49 -1 -54 -1 -52 -5 -56 -5 -56 -8 -58 -7 -58 -15 -56 -18 -56 -19 -56 -17 -56 -15 -55 -11 -60 -9 -56 -6 -62 -5 -59 -4 -63 0 -64 -1 -66 3 -69 -4 -68 -5 -68 -6 -66 -8
2026-05-28T23:52:22.500463,walking,CSI_DATA,1,101822,3175042615,3175259782,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3202,114,-37,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 26 -58 27 -62 24 -55 26 -59 24 -52 22 -52 20 -52 19 -50 13 -48 18 -48 16 -45 15 -44 13 -44 10 -42 7 -46 6 -42 8 -44 8 -38 7 -38 8 -37 8 -34 7 -33 10 -32 10 -28 10 -26 8 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -43 13 -40 17 -45 18 -42 21 -47 21 -44 23 -48 27 -46 26 -48 35 -46 35 -43 35 -42 36 -43 34 -44 29 -44 28 -50 24 -47 25 -54 25 -51 23 -56 25 -57 22 -60 26 -62 29 -60 31 -59 30 -57
2026-05-28T23:52:22.548135,walking,CSI_DATA,1,101823,3175091170,3175308336,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3203,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 52 42 48 40 48 39 46 40 43 36 42 36 41 34 40 31 39 30 40 27 39 26 38 23 37 23 36 22 36 23 35 22 34 21 33 21 32 22 29 21 27 20 24 19 22 18 21 16 20 16 19 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 17 39 19 40 21 40 24 41 26 42 29 42 32 41 34 40 37 40 37 39 38 39 39 39 37 40 37 40 36 41 37 42 36 44 34 46 33 47 34 49 34 50 35 53 36 53 36 53 38 55 39
2026-05-28T23:52:22.569413,walking,CSI_DATA,1,101824,3175109972,3175327136,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3204,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -47 -49 -45 -47 -44 -48 -42 -48 -41 -44 -40 -43 -39 -40 -38 -38 -38 -37 -39 -34 -38 -33 -39 -30 -38 -29 -37 -30 -37 -30 -37 -28 -35 -28 -34 -28 -33 -31 -31 -28 -28 -29 -25 -28 -23 -26 -22 -24 -21 -24 -20 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 -25 -37 -26 -38 -29 -37 -32 -36 -34 -37 -38 -37 -41 -35 -42 -33 -43 -34 -43 -34 -45 -33 -44 -33 -44 -34 -42 -34 -42 -36 -44 -37 -41 -39 -42 -40 -41 -43 -41 -44 -42 -46 -42 -49 -44 -49 -43 -50 -43 -50 -46
2026-05-28T23:52:22.606911,walking,CSI_DATA,1,101825,3175150368,3175367535,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3205,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 65 1 60 4 64 4 55 5 58 4 55 3 53 2 49 -1 50 1 44 -5 45 -5 45 -9 45 -9 47 -9 40 -3 43 -5 38 -6 39 -5 39 -3 36 -1 35 -2 34 0 30 -2 30 -2 27 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 -10 44 -9 44 -5 49 -3 47 -2 53 0 50 4 53 2 53 9 52 3 52 6 54 4 53 4 54 5 56 5 51 8 57 5 52 4 58 1 57 1 61 0 61 2 60 -5 63 -5 66 -5 66 -3
2026-05-28T23:52:22.622005,walking,CSI_DATA,1,101826,3175163971,3175381140,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3206,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 61 -15 61 -17 57 -15 59 -14 53 -13 52 -15 52 -16 48 -17 44 -19 46 -17 42 -14 41 -15 40 -16 38 -19 36 -20 35 -20 38 -20 36 -16 33 -16 32 -15 32 -13 29 -14 30 -10 27 -8 25 -6 24 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 -16 40 -13 43 -13 42 -13 47 -12 46 -9 50 -10 49 -6 52 -10 55 0 53 2 53 4 54 1 52 0 52 -4 53 -8 50 -8 54 -12 53 -13 55 -16 56 -17 58 -21 63 -15 62 -12 64 -12 62 -11
2026-05-28T23:52:22.664030,walking,CSI_DATA,1,101827,3175204026,3175421189,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3207,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -30 63 -32 59 -32 57 -29 55 -27 53 -28 50 -26 50 -23 48 -21 47 -16 46 -16 45 -15 44 -14 43 -14 43 -13 41 -13 40 -14 39 -12 37 -14 36 -14 33 -14 31 -15 29 -14 27 -13 26 -12 23 -11 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 43 -13 43 -16 42 -19 44 -21 45 -21 47 -24 47 -26 48 -29 48 -29 48 -30 48 -30 48 -30 48 -29 48 -30 49 -29 49 -27 50 -26 52 -26 53 -26 55 -25 57 -27 59 -23 62 -26 62 -27 64 -25 63
2026-05-28T23:52:22.673752,walking,CSI_DATA,1,101828,3175217563,3175434727,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3208,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 8 67 3 68 4 61 6 64 4 58 7 57 7 54 9 53 11 49 9 50 8 47 7 46 8 44 12 41 14 43 14 39 13 41 11 38 12 36 9 35 7 34 7 32 4 32 2 29 2 25 2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 43 4 42 2 45 1 44 0 49 -2 48 -1 52 -3 52 -2 55 -10 55 -12 54 -13 53 -13 53 -10 54 -6 52 -2 57 1 54 3 59 1 57 7 60 6 61 10 63 7 67 2 67 1 68 3 65
2026-05-28T23:52:22.716512,walking,CSI_DATA,1,101829,3175257392,3175474559,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3209,114,-38,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -62 -23 -62 -25 -56 -23 -59 -25 -52 -23 -54 -17 -52 -16 -51 -14 -50 -13 -50 -17 -46 -17 -44 -15 -43 -14 -42 -9 -47 -8 -42 -7 -44 -9 -41 -11 -40 -8 -38 -9 -36 -10 -32 -9 -30 -13 -26 -13 -24 -14 -22 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 -17 -39 -16 -41 -19 -39 -19 -43 -22 -41 -24 -46 -23 -44 -25 -46 -26 -44 -33 -41 -37 -40 -37 -40 -35 -40 -33 -42 -28 -50 -28 -47 -25 -52 -25 -49 -23 -55 -19 -56 -20 -59 -18 -61 -25 -58 -28 -58 -29 -57 -29
2026-05-28T23:52:22.731934,walking,CSI_DATA,1,101830,3175273643,3175490808,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3210,114,-38,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -38 57 -40 52 -41 52 -36 49 -36 49 -36 47 -33 46 -29 45 -29 43 -23 44 -24 43 -22 45 -22 43 -21 44 -21 40 -22 41 -22 38 -21 38 -22 35 -22 31 -22 30 -23 27 -20 25 -19 23 -18 21 -18 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 38 -21 39 -24 37 -27 39 -29 37 -31 42 -32 39 -34 41 -37 39 -36 40 -37 40 -35 40 -36 40 -37 40 -36 41 -36 40 -36 44 -33 43 -34 48 -35 48 -34 51 -36 52 -31 55 -33 57 -35 58 -33 58
