pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:05:21.968082,idle,CSI_DATA,1,11024,354421169,354638336,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3555,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 15 -62 17 -60 18 -61 15 -57 17 -59 16 -58 17 -58 14 -57 13 -59 6 -57 5 -58 4 -58 3 -59 4 -62 8 -59 8 -62 7 -58 8 -60 12 -61 15 -57 16 -57 21 -55 17 -51 16 -51 18 -49 22 -48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -30 14 -31 16 -28 17 -30 19 -29 19 -32 21 -30 21 -33 25 -31 21 -31 19 -33 19 -34 18 -34 19 -35 19 -36 17 -36 17 -40 13 -40 15 -43 15 -43 14 -47 17 -49 9 -51 9 -54 10 -58 8 -60
2026-05-28T23:05:21.987293,idle,CSI_DATA,1,11025,354439933,354657100,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3556,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -42 47 -42 45 -43 45 -43 45 -40 45 -41 45 -40 45 -38 45 -37 46 -34 47 -35 46 -33 48 -34 48 -33 50 -34 48 -35 50 -36 49 -36 49 -39 48 -40 46 -41 43 -41 40 -41 38 -42 34 -42 32 -43 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 21 -27 20 -27 17 -30 17 -30 16 -32 19 -33 18 -34 18 -35 18 -34 17 -35 18 -34 19 -34 17 -34 19 -34 21 -34 24 -33 27 -32 28 -32 30 -33 33 -33 36 -34 38 -35 41 -36 41 -39 44 -37 47
2026-05-28T23:05:22.058740,idle,CSI_DATA,1,11026,354511605,354728765,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3557,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -59 32 -62 27 -64 27 -58 27 -61 30 -60 28 -58 28 -55 30 -58 28 -51 33 -52 34 -50 37 -53 37 -54 37 -56 32 -58 34 -54 33 -56 31 -61 29 -58 26 -60 25 -60 19 -55 22 -55 19 -54 17 -55 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 10 -33 8 -36 7 -37 6 -36 6 -37 6 -38 4 -38 5 -39 2 -42 8 -39 7 -39 9 -40 8 -42 9 -42 11 -41 10 -42 12 -41 16 -45 19 -47 19 -47 24 -50 22 -48 29 -52 33 -52 35 -52 33
2026-05-28T23:05:22.112829,idle,CSI_DATA,1,11027,354565159,354782328,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3558,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -66 -11 -68 -10 -67 -10 -68 -12 -66 -10 -66 -10 -66 -9 -64 -7 -62 -6 -65 -4 -64 -4 -63 -1 -64 -1 -63 -1 -68 0 -64 1 -68 -1 -67 -3 -68 -6 -67 -8 -64 -11 -60 -11 -60 -15 -57 -16 -55 -18 -54 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -14 -30 -14 -32 -14 -31 -15 -32 -16 -31 -18 -34 -21 -32 -22 -33 -21 -34 -22 -35 -22 -36 -21 -37 -19 -38 -17 -38 -16 -41 -16 -42 -13 -44 -13 -46 -11 -51 -9 -53 -9 -54 -8 -59 -8 -60 -7 -61 -6 -65 -9
2026-05-28T23:05:22.162884,idle,CSI_DATA,1,11028,354614696,354831858,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3559,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -35 -51 -36 -50 -35 -50 -36 -51 -35 -51 -34 -50 -35 -48 -34 -48 -36 -44 -37 -45 -38 -44 -37 -43 -39 -42 -40 -42 -45 -41 -44 -42 -43 -44 -42 -46 -40 -46 -37 -47 -35 -49 -34 -46 -28 -48 -27 -47 -25 -47 -22 -48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -28 -9 -29 -8 -28 -9 -30 -8 -30 -8 -34 -8 -34 -7 -35 -8 -35 -6 -36 -8 -36 -8 -36 -8 -35 -10 -35 -12 -35 -15 -37 -18 -37 -20 -38 -21 -39 -22 -39 -24 -41 -28 -41 -29 -44 -31 -45 -31 -47 -32 -49
2026-05-28T23:05:22.208687,idle,CSI_DATA,1,11029,354663354,354880520,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3560,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 66 10 66 9 67 9 65 10 66 8 65 7 64 6 64 4 62 4 62 1 61 1 61 -2 63 -1 64 -3 64 -1 65 -1 65 -1 65 0 66 2 65 6 63 7 61 10 59 12 57 13 54 15 54 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 10 29 12 30 12 30 14 32 15 31 15 31 17 33 17 32 18 35 19 34 20 34 19 37 18 38 17 38 15 39 15 41 13 43 12 47 10 51 8 52 8 55 6 57 7 61 5 62 6 63 7
2026-05-28T23:05:22.230910,idle,CSI_DATA,1,11030,354682704,354899866,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3561,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -55 -29 -55 -31 -52 -29 -56 -30 -51 -28 -54 -23 -54 -22 -54 -20 -55 -19 -55 -22 -53 -24 -52 -22 -54 -20 -55 -15 -59 -14 -58 -14 -59 -16 -58 -16 -59 -13 -57 -15 -57 -17 -55 -17 -51 -24 -47 -27 -46 -28 -44 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -25 -18 -25 -17 -26 -17 -26 -17 -24 -16 -26 -23 -29 -26 -32 -19 -29 -37 -24 -18 -42 -4 -32 -10 -28 -21 -28 -24 -29 -28 -29 -30 -27 -34 -30 -33 -26 -38 -24 -42 -24 -44 -25 -46 -28 -44 -29 -46 -33 -47 -33
2026-05-28T23:05:22.265834,idle,CSI_DATA,1,11031,354718030,354935199,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3562,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -47 -41 -50 -42 -47 -38 -53 -43 -48 -39 -48 -39 -48 -37 -48 -37 -49 -32 -50 -36 -49 -33 -49 -32 -48 -30 -48 -29 -57 -29 -52 -26 -56 -33 -52 -33 -52 -34 -50 -35 -48 -37 -45 -35 -42 -41 -40 -40 -35 -39 -34 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -24 -18 -23 -19 -25 -17 -24 -18 -27 -18 -28 -19 -30 -18 -32 -21 -33 -18 -35 -19 -35 -19 -34 -21 -33 -22 -33 -22 -31 -29 -33 -28 -30 -33 -32 -31 -31 -35 -31 -37 -32 -40 -33 -44 -36 -44 -36 -43 -38 -47 -39
2026-05-28T23:05:22.287262,idle,CSI_DATA,1,11032,354739609,354956776,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3563,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -66 -10 -67 -13 -64 -11 -66 -12 -62 -10 -63 -8 -63 -7 -62 -4 -62 -5 -63 -5 -62 -6 -61 -4 -61 -3 -60 1 -65 0 -63 0 -65 1 -63 -3 -66 -1 -63 -4 -63 -6 -60 -8 -58 -12 -55 -15 -54 -18 -52 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -12 -28 -13 -31 -13 -30 -13 -33 -15 -31 -17 -34 -17 -34 -19 -35 -18 -36 -20 -35 -22 -36 -23 -37 -20 -38 -19 -39 -16 -42 -17 -42 -14 -47 -15 -45 -12 -49 -9 -53 -9 -56 -7 -59 -9 -59 -11 -62 -11 -62 -11
2026-05-28T23:05:22.319770,idle,CSI_DATA,1,11033,354772476,354989643,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3564,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -42 46 -46 47 -43 43 -43 46 -41 43 -40 45 -40 44 -37 45 -35 44 -35 47 -34 45 -33 47 -32 47 -30 49 -32 51 -29 48 -32 51 -31 47 -33 49 -34 45 -36 45 -36 42 -38 41 -36 37 -38 33 -38 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 18 -23 17 -27 18 -27 16 -30 18 -29 17 -31 18 -32 19 -34 18 -37 19 -35 17 -35 16 -37 20 -36 20 -35 22 -36 24 -33 24 -34 30 -35 29 -35 34 -36 37 -38 37 -39 42 -41 42 -42 45 -40 43
2026-05-28T23:05:22.339369,idle,CSI_DATA,1,11034,354792167,355009328,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3565,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -52 38 -53 36 -54 34 -50 34 -50 35 -49 36 -47 35 -44 36 -45 35 -40 38 -41 37 -40 39 -41 41 -41 42 -41 39 -42 41 -41 41 -41 39 -44 38 -44 35 -46 35 -47 30 -43 30 -43 28 -44 25 -46 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 17 -27 17 -29 14 -30 14 -33 14 -32 16 -33 13 -35 15 -37 12 -37 14 -37 15 -37 15 -39 16 -40 16 -40 18 -39 17 -41 20 -38 21 -40 25 -41 27 -43 29 -44 30 -43 34 -44 35 -47 38 -47 38
2026-05-28T23:05:22.353319,idle,CSI_DATA,1,11035,354807675,355024844,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3566,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 9 61 9 62 7 58 9 62 7 57 11 56 13 56 12 55 17 53 13 55 12 54 13 53 14 52 18 50 23 54 23 50 21 55 18 52 21 53 19 52 15 54 15 52 7 53 4 51 2 49 1 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 31 -2 30 -3 31 -4 30 -3 34 -5 35 -5 38 -6 38 -5 40 -12 39 -13 38 -13 38 -14 39 -11 39 -7 38 -3 43 -1 42 1 47 -1 45 5 47 5 49 9 51 7 55 3 57 2 58 5 57
2026-05-28T23:05:22.366978,idle,CSI_DATA,1,11036,354819698,355036865,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3567,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -21 -58 -21 -60 -18 -56 -22 -59 -19 -55 -22 -54 -23 -52 -24 -52 -28 -49 -24 -51 -23 -50 -23 -50 -24 -49 -28 -46 -33 -50 -31 -46 -32 -51 -28 -48 -32 -48 -30 -49 -27 -50 -26 -48 -19 -51 -14 -49 -11 -48 -10 -47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -31 -4 -31 -4 -33 -3 -33 -3 -36 -1 -36 -3 -38 -1 -40 -3 -41 4 -42 4 -42 5 -41 6 -41 4 -41 -1 -40 -5 -45 -7 -43 -10 -46 -9 -45 -14 -46 -15 -48 -18 -49 -17 -54 -13 -55 -12 -57 -14 -56
2026-05-28T23:05:22.391584,idle,CSI_DATA,1,11037,354844291,355061457,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3568,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -40 46 -43 41 -46 44 -37 40 -41 43 -40 43 -38 42 -34 42 -36 42 -30 42 -28 45 -28 47 -27 48 -29 49 -31 44 -32 48 -29 45 -31 47 -34 46 -34 42 -35 42 -38 38 -34 38 -34 36 -35 34 -36 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 23 -24 23 -26 20 -29 22 -29 20 -31 22 -33 20 -32 21 -35 19 -34 21 -34 21 -34 22 -35 22 -34 24 -36 24 -34 24 -36 26 -33 27 -35 32 -36 32 -35 36 -39 36 -34 39 -35 43 -37 45 -35 46
2026-05-28T23:05:22.429416,idle,CSI_DATA,1,11038,354881040,355098207,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3569,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -44 -49 -40 -51 -41 -54 -38 -49 -41 -49 -40 -47 -40 -46 -41 -43 -41 -45 -43 -38 -45 -41 -47 -35 -47 -37 -50 -38 -44 -41 -46 -45 -43 -38 -47 -42 -44 -46 -40 -45 -40 -46 -34 -48 -34 -42 -32 -43 -31 -45 -28 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -27 -24 -30 -22 -29 -23 -33 -21 -32 -22 -38 -20 -38 -22 -41 -16 -42 -21 -39 -21 -42 -21 -40 -24 -39 -24 -39 -23 -42 -23 -42 -26 -43 -26 -40 -32 -42 -30 -41 -34 -41 -35 -45 -40 -42 -42 -42 -44 -44 -44 -47
2026-05-28T23:05:22.444928,idle,CSI_DATA,1,11039,354897342,355114509,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3570,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 54 -33 54 -36 52 -34 54 -36 52 -35 48 -37 48 -38 46 -39 43 -39 46 -38 45 -36 45 -37 44 -38 40 -41 43 -44 39 -43 44 -45 43 -39 42 -43 44 -39 46 -38 44 -37 48 -31 47 -25 48 -21 46 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 -17 31 -16 35 -16 35 -15 39 -16 37 -13 39 -16 40 -13 41 -14 46 -10 44 -6 44 -6 45 -7 44 -10 43 -13 45 -16 40 -16 44 -21 43 -22 44 -28 45 -29 46 -33 50 -31 52 -29 56 -29 52 -30
2026-05-28T23:05:22.494270,idle,CSI_DATA,1,11040,354946182,355163347,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3571,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -40 -50 -39 -49 -37 -48 -38 -49 -35 -47 -37 -45 -38 -44 -38 -42 -39 -43 -41 -42 -40 -41 -40 -38 -40 -39 -41 -38 -43 -39 -43 -40 -43 -41 -42 -40 -42 -42 -39 -42 -38 -43 -33 -43 -31 -43 -27 -43 -25 -44 -23 -43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -27 -21 -30 -20 -31 -18 -32 -18 -34 -19 -37 -17 -37 -19 -40 -18 -41 -17 -41 -16 -41 -16 -41 -15 -40 -17 -41 -18 -39 -21 -41 -22 -39 -26 -40 -27 -38 -30 -40 -31 -41 -33 -43 -36 -44 -36 -45 -37 -45 -39 -47
2026-05-28T23:05:22.532327,idle,CSI_DATA,1,11041,354986295,355203459,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3572,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 59 19 63 14 56 14 63 16 59 14 57 16 57 15 56 15 55 12 59 11 58 6 56 4 55 3 55 5 61 2 57 2 61 5 58 7 59 10 58 13 55 17 52 15 52 18 50 16 47 18 45 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 10 33 11 35 13 34 15 36 16 35 18 36 24 35 23 36 23 36 25 37 25 36 25 37 21 36 20 37 19 41 19 40 17 44 16 43 14 48 15 48 16 51 13 55 14 57 11 57 14 57 16
2026-05-28T23:05:22.546997,idle,CSI_DATA,1,11042,354999975,355217142,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3573,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 50 -43 51 -43 52 -42 51 -41 47 -40 48 -41 46 -42 44 -43 43 -42 40 -44 41 -45 37 -47 39 -47 38 -48 40 -47 39 -48 41 -46 41 -44 43 -45 44 -42 45 -41 45 -38 44 -36 44 -33 44 -30 45 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -23 31 -22 34 -20 35 -19 38 -18 37 -20 38 -18 40 -18 41 -15 42 -18 41 -17 41 -18 43 -19 43 -20 42 -19 41 -22 39 -23 40 -26 41 -29 41 -31 43 -34 45 -36 43 -40 47 -40 45 -40 46 -42
2026-05-28T23:05:22.588097,idle,CSI_DATA,1,11043,355042991,355260159,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3574,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 2 63 3 62 2 59 4 64 3 58 5 58 6 58 7 58 11 55 7 57 6 56 5 54 6 55 10 54 15 58 14 54 12 60 8 57 12 56 9 56 5 56 5 54 -2 55 -6 52 -8 50 -9 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 35 -3 34 -6 36 -7 34 -8 37 -9 38 -8 40 -8 40 -9 40 -16 40 -16 40 -17 39 -16 38 -14 39 -10 39 -7 44 -4 42 -2 46 -5 45 1 48 1 49 4 52 2 56 -2 56 -1 58 1 58
2026-05-28T23:05:22.616873,idle,CSI_DATA,1,11044,355068649,355285816,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3575,114,-33,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -43 -45 -43 -45 -41 -45 -41 -47 -40 -45 -40 -45 -40 -43 -39 -41 -41 -40 -44 -40 -43 -38 -44 -35 -43 -37 -43 -36 -47 -36 -46 -37 -45 -39 -45 -38 -44 -42 -41 -42 -37 -44 -34 -41 -31 -42 -31 -43 -31 -39 -25 -43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -26 -21 -27 -21 -28 -20 -29 -19 -31 -20 -34 -21 -37 -19 -37 -18 -37 -18 -38 -20 -39 -18 -38 -20 -38 -20 -36 -21 -35 -24 -38 -25 -35 -28 -36 -29 -37 -31 -37 -33 -37 -35 -39 -39 -38 -39 -39 -40 -40 -42 -42
2026-05-28T23:05:22.633343,idle,CSI_DATA,1,11045,355087374,355304541,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3576,114,-33,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 20 57 20 57 18 55 19 56 19 55 19 56 19 54 19 52 22 50 25 50 26 49 26 48 26 48 27 47 29 51 29 48 27 51 27 51 25 52 23 52 20 52 18 50 15 50 14 49 11 48 7 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 33 5 32 4 34 2 35 1 37 3 37 0 40 -2 40 -1 39 -2 39 -1 41 0 41 -1 40 1 39 1 39 5 42 6 42 9 44 9 44 11 45 11 47 15 47 18 51 19 52 19 54 19 55
