pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:12:41.184779,idle,CSI_DATA,1,25272,793651412,793868575,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1835,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 63 -15 65 -20 60 -17 64 -17 58 -17 58 -21 56 -22 56 -22 51 -23 54 -20 53 -19 52 -22 51 -23 48 -25 50 -32 48 -29 53 -29 50 -25 51 -28 51 -26 50 -23 48 -24 50 -16 49 -11 49 -8 46 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -7 35 -7 39 -7 38 -4 42 -3 40 -1 43 -2 44 0 46 -1 48 5 46 8 46 9 47 7 47 5 46 0 49 -4 47 -4 50 -7 50 -9 52 -15 55 -14 56 -20 59 -14 62 -11 63 -10 62 -10
2026-05-28T23:12:41.207786,idle,CSI_DATA,1,25273,793674118,793891287,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1837,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -62 -13 -66 -10 -60 -11 -65 -12 -61 -9 -60 -11 -60 -9 -57 -8 -55 -6 -59 -4 -57 -2 -55 2 -54 2 -53 1 -59 2 -55 2 -60 1 -58 -1 -59 -3 -58 -5 -56 -9 -53 -8 -52 -9 -51 -10 -49 -13 -45 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -3 -36 -6 -40 -6 -39 -8 -42 -9 -41 -12 -43 -16 -42 -17 -42 -17 -45 -20 -44 -19 -43 -19 -45 -18 -44 -16 -42 -15 -47 -15 -45 -13 -50 -13 -50 -11 -53 -10 -55 -10 -56 -9 -61 -9 -61 -7 -62 -7 -60 -11
2026-05-28T23:12:41.221739,idle,CSI_DATA,1,25274,793688486,793905643,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1838,114,-32,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 43 -43 46 -44 43 -42 45 -42 43 -41 40 -43 38 -43 36 -44 34 -42 34 -43 34 -41 34 -42 32 -43 30 -45 30 -45 30 -45 31 -47 31 -43 31 -45 31 -43 33 -42 34 -39 35 -36 36 -32 37 -28 36 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 -25 25 -25 28 -25 29 -23 31 -25 32 -25 34 -26 33 -25 36 -24 41 -22 39 -20 40 -19 40 -21 40 -21 38 -25 38 -27 37 -27 36 -31 38 -32 38 -37 38 -39 39 -41 40 -41 45 -41 46 -41 44 -40
2026-05-28T23:12:41.266254,idle,CSI_DATA,1,25275,793732205,793949372,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1839,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -20 -61 -18 -62 -17 -58 -21 -62 -18 -55 -20 -54 -21 -52 -23 -52 -25 -50 -24 -53 -22 -51 -22 -48 -23 -47 -26 -45 -31 -48 -29 -46 -29 -49 -27 -47 -29 -47 -27 -47 -25 -48 -23 -46 -18 -49 -13 -46 -11 -46 -10 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -35 -9 -36 -9 -36 -7 -36 -7 -40 -5 -40 -6 -44 -5 -44 -4 -46 0 -47 2 -46 2 -46 2 -46 0 -46 -4 -44 -7 -49 -7 -46 -10 -49 -10 -48 -15 -49 -16 -51 -18 -53 -19 -58 -14 -57 -16 -60 -16 -59
2026-05-28T23:12:41.314694,idle,CSI_DATA,1,25276,793781331,793998499,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1840,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -51 37 -54 40 -50 35 -52 37 -49 36 -49 37 -47 36 -45 36 -42 36 -41 38 -40 39 -38 40 -38 40 -36 40 -37 44 -36 41 -39 43 -38 41 -41 40 -40 38 -43 35 -40 33 -42 31 -40 30 -39 25 -40 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 23 -29 20 -32 20 -34 20 -36 21 -36 20 -39 19 -41 17 -40 16 -44 17 -44 17 -43 16 -45 18 -44 19 -42 19 -44 22 -40 23 -43 25 -45 27 -45 31 -46 31 -47 33 -47 36 -50 39 -49 39 -49 36
2026-05-28T23:12:41.331036,idle,CSI_DATA,1,25277,793795519,794012686,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1841,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -22 60 -27 54 -29 56 -24 52 -25 53 -24 51 -22 51 -18 50 -19 52 -12 49 -12 51 -11 51 -11 52 -11 55 -15 50 -15 53 -12 50 -13 52 -17 52 -17 48 -18 48 -23 46 -17 43 -20 42 -20 40 -23 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 32 -12 34 -15 32 -16 34 -18 32 -19 37 -21 35 -22 38 -26 34 -23 36 -22 38 -21 37 -23 37 -23 38 -24 39 -24 38 -23 42 -20 41 -23 44 -22 45 -20 48 -23 49 -16 52 -18 54 -19 56 -18 58
2026-05-28T23:12:41.383953,idle,CSI_DATA,1,25278,793852157,794069324,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1842,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 12 -65 16 -60 17 -62 14 -57 14 -57 14 -56 13 -55 9 -54 9 -56 2 -53 2 -54 0 -55 0 -56 0 -58 4 -54 5 -57 3 -53 3 -55 7 -56 9 -51 9 -53 14 -50 9 -46 10 -45 11 -45 15 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -35 5 -37 6 -36 10 -38 11 -37 12 -42 14 -38 14 -42 19 -41 14 -41 13 -42 14 -43 14 -42 14 -42 15 -45 16 -44 16 -46 11 -46 12 -49 13 -49 10 -51 15 -55 5 -56 7 -57 7 -62 7 -63
2026-05-28T23:12:41.424125,idle,CSI_DATA,1,25279,793891498,794108661,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1843,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 4 -63 4 -63 6 -61 3 -62 3 -61 4 -59 4 -58 3 -56 -2 -55 -5 -55 -5 -54 -6 -54 -7 -54 -8 -53 -10 -55 -10 -54 -6 -57 -7 -55 -4 -56 -2 -55 1 -53 2 -51 4 -50 4 -49 5 -45 7 -45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -36 2 -37 4 -37 6 -37 7 -40 7 -41 11 -43 12 -42 12 -43 15 -43 13 -44 13 -43 14 -43 13 -45 12 -44 9 -46 7 -47 7 -49 6 -50 5 -52 6 -54 5 -57 1 -58 3 -59 3 -61 4 -61
2026-05-28T23:12:41.487224,idle,CSI_DATA,1,25280,793953672,794170836,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1844,114,-32,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -61 31 -59 24 -64 26 -54 23 -57 26 -55 27 -54 26 -50 28 -52 26 -44 28 -46 30 -46 33 -47 33 -49 36 -47 29 -50 31 -45 31 -48 30 -50 29 -47 26 -48 25 -50 20 -45 20 -44 18 -46 15 -46 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 20 -34 19 -34 16 -39 17 -39 14 -42 16 -41 13 -43 15 -45 10 -44 13 -45 12 -44 13 -46 13 -47 14 -49 15 -45 13 -49 16 -45 18 -51 21 -50 22 -51 26 -54 25 -49 29 -54 30 -56 32 -56 32
2026-05-28T23:12:41.501530,idle,CSI_DATA,1,25281,793967434,794184601,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1845,114,-31,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 44 -44 47 -46 43 -42 45 -46 41 -42 40 -45 38 -44 37 -45 31 -45 35 -45 34 -43 33 -44 32 -44 29 -46 28 -50 27 -46 31 -51 30 -44 28 -47 31 -45 32 -43 30 -42 35 -38 35 -33 36 -28 35 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -25 26 -24 30 -24 31 -23 35 -25 33 -23 36 -25 37 -24 38 -25 44 -22 42 -17 44 -17 42 -18 41 -21 40 -22 40 -27 37 -28 39 -32 38 -31 39 -37 40 -38 39 -42 43 -42 46 -40 49 -41 45 -42
