pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-29T00:04:37.943530,sitting_down,CSI_DATA,1,124799,3910508504,3910725667,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3177,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -60 -6 -57 -8 -59 -9 -51 -7 -54 -5 -53 -4 -52 -5 -51 -1 -54 -1 -48 4 -49 6 -51 9 -52 12 -54 11 -52 5 -56 7 -52 10 -54 7 -58 4 -55 0 -57 1 -57 -6 -51 -2 -51 -5 -52 -8 -51 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 0 -35 -3 -34 -5 -38 -7 -37 -7 -40 -10 -39 -11 -41 -11 -40 -15 -42 -12 -42 -13 -43 -11 -44 -10 -45 -11 -45 -12 -43 -14 -46 -13 -44 -10 -48 -9 -48 -10 -49 -7 -52 -10 -54 -3 -54 0 -57 -2 -57 -1
2026-05-29T00:04:37.954875,sitting_down,CSI_DATA,1,124800,3910521696,3910738867,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3178,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -20 57 -20 55 -21 55 -22 53 -21 51 -25 49 -26 48 -28 44 -29 48 -28 46 -27 45 -29 44 -30 42 -34 42 -39 41 -39 45 -39 45 -37 44 -40 46 -36 50 -35 47 -34 51 -26 51 -20 52 -16 51 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -7 37 -7 38 -7 40 -6 43 -6 42 -4 44 -5 43 -3 46 -4 48 3 47 6 45 6 48 5 49 3 46 -1 48 -5 48 -6 50 -8 49 -11 51 -15 51 -16 53 -20 55 -14 56 -14 58 -12 56 -14
2026-05-29T00:04:37.981205,sitting_down,CSI_DATA,1,124801,3910543693,3910760859,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3179,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -60 0 -59 -3 -60 -3 -55 -2 -55 1 -54 3 -53 4 -51 7 -52 6 -47 10 -48 10 -49 15 -50 15 -52 17 -50 13 -52 14 -52 16 -52 15 -55 13 -53 11 -55 10 -53 6 -51 7 -51 3 -51 0 -50 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 2 -39 -1 -41 -4 -43 -5 -43 -6 -45 -7 -44 -10 -47 -10 -46 -13 -47 -11 -46 -12 -48 -12 -48 -11 -48 -11 -48 -11 -47 -13 -49 -10 -48 -9 -51 -6 -51 -5 -54 -2 -56 -4 -56 0 -58 1 -59 2 -58 1
2026-05-29T00:04:38.015422,sitting_down,CSI_DATA,1,124802,3910581332,3910798499,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3180,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 59 -8 60 -10 57 -9 58 -11 54 -11 51 -14 51 -17 50 -17 49 -19 49 -20 49 -19 47 -22 47 -24 45 -27 47 -28 46 -27 49 -28 49 -27 50 -29 51 -25 52 -23 50 -20 53 -17 49 -12 50 -10 50 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 -6 38 -4 42 -3 43 -2 47 -1 44 2 48 3 49 4 50 6 50 8 48 11 48 10 49 10 49 8 48 6 50 6 48 2 52 0 50 -2 53 -5 53 -6 55 -7 58 -8 58 -7 60 -6 58 -6
2026-05-29T00:04:38.035877,sitting_down,CSI_DATA,1,124803,3910601692,3910818859,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3181,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 60 -7 62 -9 56 -10 62 -10 55 -11 54 -14 53 -16 51 -17 48 -19 53 -18 51 -18 48 -20 47 -22 45 -26 49 -30 45 -28 51 -33 48 -27 49 -30 50 -28 52 -25 49 -25 54 -19 51 -13 51 -8 49 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 -1 40 0 45 1 41 4 48 3 43 7 47 6 49 8 49 8 51 15 47 18 48 20 47 16 48 15 46 9 51 8 48 5 55 4 50 1 54 -6 55 -5 57 -9 60 -3 59 -1 61 0 59 0
2026-05-29T00:04:38.067026,sitting_down,CSI_DATA,1,124804,3910631942,3910849109,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3182,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 31 -50 34 -51 30 -47 32 -51 27 -46 24 -49 22 -50 20 -50 16 -49 18 -49 19 -47 18 -48 17 -49 11 -49 10 -55 9 -52 12 -57 12 -51 9 -55 12 -54 15 -53 15 -52 22 -51 24 -45 27 -43 27 -39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -31 25 -29 29 -30 30 -28 34 -31 32 -28 35 -32 36 -32 38 -32 44 -26 42 -23 42 -23 43 -24 42 -24 38 -28 38 -34 33 -32 34 -36 33 -35 33 -41 32 -41 32 -46 36 -46 38 -43 37 -44 35 -45
2026-05-29T00:04:38.082088,sitting_down,CSI_DATA,1,124805,3910646796,3910863963,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3183,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -59 11 -60 13 -55 12 -58 12 -55 12 -53 18 -51 18 -48 20 -49 23 -51 21 -50 17 -48 20 -49 22 -45 27 -47 31 -45 31 -51 32 -49 27 -49 30 -50 29 -52 25 -49 26 -54 16 -53 11 -52 7 -51 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 3 -41 5 -44 3 -42 2 -49 0 -45 -3 -50 0 -48 -3 -51 -2 -51 -11 -48 -14 -50 -14 -48 -13 -49 -11 -48 -6 -51 -4 -49 -2 -53 0 -51 0 -53 6 -54 7 -55 11 -59 7 -58 5 -59 4 -58 5
2026-05-29T00:04:38.122106,sitting_down,CSI_DATA,1,124806,3910685126,3910902293,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3184,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -45 -39 -46 -38 -45 -35 -47 -35 -43 -33 -44 -32 -44 -31 -44 -26 -44 -24 -47 -25 -47 -21 -46 -19 -46 -18 -47 -16 -53 -15 -52 -12 -54 -16 -53 -17 -55 -19 -53 -21 -51 -24 -49 -22 -46 -29 -45 -29 -43 -31 -40 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 -30 -33 -31 -33 -32 -32 -33 -33 -37 -30 -41 -31 -42 -28 -45 -30 -46 -26 -47 -26 -47 -24 -47 -26 -46 -24 -45 -26 -41 -32 -44 -30 -40 -34 -41 -34 -40 -36 -40 -38 -40 -41 -39 -42 -40 -42 -39 -41 -39 -42 -40
2026-05-29T00:04:38.153792,sitting_down,CSI_DATA,1,124807,3910716031,3910933198,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3185,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 53 -21 54 -19 54 -21 49 -19 49 -21 47 -21 47 -23 42 -23 42 -25 36 -29 36 -30 36 -34 35 -35 35 -37 37 -32 39 -35 36 -36 37 -37 41 -35 41 -30 42 -32 44 -27 40 -31 40 -27 41 -25 43 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 -24 41 -21 44 -18 48 -17 49 -13 50 -14 50 -10 52 -12 54 -5 52 -9 52 -10 52 -8 52 -9 51 -8 52 -7 50 -5 52 -9 48 -11 52 -13 52 -13 51 -16 55 -14 50 -21 51 -22 53 -24 53 -23
2026-05-29T00:04:38.180739,sitting_down,CSI_DATA,1,124808,3910733098,3910950262,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3186,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 -1 -59 -1 -55 1 -59 2 -52 2 -51 7 -50 9 -49 12 -47 12 -50 10 -48 10 -46 12 -45 15 -43 18 -47 24 -44 22 -50 25 -47 21 -48 24 -49 22 -49 20 -48 20 -50 13 -49 8 -49 4 -47 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -46 -3 -44 -3 -48 -4 -46 -7 -51 -9 -47 -12 -51 -11 -51 -14 -53 -14 -52 -22 -49 -26 -47 -28 -48 -24 -48 -23 -47 -17 -52 -15 -49 -12 -54 -12 -50 -10 -54 -4 -54 -4 -57 -1 -59 -7 -58 -10 -59 -9 -55 -8
