pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:18:54.867208,idle,CSI_DATA,1,37398,1167346203,1167563372,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1989,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 62 -6 67 -8 61 -6 67 -7 60 -7 61 -10 60 -12 58 -11 56 -11 59 -10 56 -9 54 -10 54 -10 50 -13 55 -17 52 -15 56 -16 55 -12 53 -16 54 -13 54 -9 51 -9 52 -3 48 2 47 4 46 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 40 1 42 1 41 2 44 3 42 6 44 5 43 6 45 6 47 10 44 14 44 13 45 11 44 9 43 3 47 2 46 0 50 -2 50 -5 52 -8 54 -11 55 -12 60 -7 60 -4 63 -4 63 -3
2026-05-28T23:18:54.881786,idle,CSI_DATA,1,37399,1167359488,1167576651,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1990,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -41 49 -44 47 -42 45 -41 47 -40 43 -39 44 -39 44 -37 43 -35 43 -31 44 -30 43 -30 44 -30 45 -29 45 -30 46 -29 44 -32 47 -32 43 -33 43 -34 40 -34 38 -35 35 -36 35 -34 33 -35 30 -34 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 31 -26 30 -30 29 -31 26 -34 28 -31 27 -35 27 -35 26 -36 26 -38 26 -35 26 -35 26 -37 27 -35 28 -33 28 -34 31 -33 30 -32 35 -33 35 -34 39 -34 40 -36 43 -34 49 -35 48 -37 49 -35 48
2026-05-28T23:18:54.940792,idle,CSI_DATA,1,37400,1167415856,1167633025,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1991,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -29 -61 -24 -57 -25 -60 -24 -56 -24 -56 -24 -55 -24 -54 -25 -50 -26 -52 -28 -46 -28 -47 -30 -45 -30 -47 -32 -47 -27 -47 -28 -50 -27 -45 -27 -48 -25 -50 -22 -48 -22 -48 -16 -47 -17 -43 -14 -43 -14 -43 -13 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -37 -17 -40 -15 -38 -13 -41 -12 -40 -12 -45 -10 -43 -12 -45 -8 -46 -10 -43 -11 -44 -12 -44 -12 -42 -13 -44 -14 -45 -13 -44 -17 -45 -19 -45 -21 -47 -21 -46 -25 -47 -24 -51 -29 -49 -29 -50 -32 -53 -32 -57
2026-05-28T23:18:54.951517,idle,CSI_DATA,1,37401,1167430541,1167647703,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1992,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 27 64 21 61 21 65 21 58 21 60 20 57 19 55 23 53 21 55 25 46 25 50 28 47 28 49 30 51 23 50 24 53 25 47 24 51 23 52 19 50 17 51 12 51 15 45 13 46 12 46 10 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 37 16 41 13 38 12 42 10 40 9 47 6 44 8 46 4 47 9 41 10 45 11 43 11 43 11 44 11 47 11 45 13 50 14 44 19 49 19 49 22 49 21 53 27 50 29 52 30 56 30 60
2026-05-28T23:18:54.968426,idle,CSI_DATA,1,37402,1167446117,1167663284,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1993,114,-35,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -29 55 -29 59 -28 53 -29 58 -27 53 -29 53 -27 53 -26 51 -22 50 -21 53 -19 51 -17 51 -17 49 -17 49 -15 54 -15 49 -20 54 -18 49 -20 49 -22 48 -24 45 -22 43 -25 43 -24 40 -25 37 -26 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 36 -20 33 -25 35 -24 32 -27 34 -26 32 -29 34 -31 32 -30 33 -34 33 -31 33 -30 32 -31 33 -29 34 -27 33 -27 40 -24 37 -24 42 -24 42 -25 46 -25 48 -24 50 -25 54 -25 55 -26 55 -24 54
2026-05-28T23:18:54.982509,idle,CSI_DATA,1,37403,1167460522,1167677688,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1994,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 7 -63 12 -60 13 -61 10 -58 11 -57 10 -57 10 -56 6 -54 7 -54 3 -52 2 -53 2 -53 1 -54 0 -56 3 -52 4 -55 2 -52 5 -52 6 -53 7 -50 8 -50 13 -47 11 -46 12 -44 12 -42 14 -42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -39 7 -40 8 -38 11 -40 12 -38 12 -41 13 -39 12 -41 16 -40 14 -40 14 -41 12 -40 13 -40 12 -42 12 -43 12 -42 10 -45 7 -44 8 -47 7 -47 6 -51 7 -54 1 -57 4 -56 4 -59 4 -61
2026-05-28T23:18:55.004266,idle,CSI_DATA,1,37404,1167480945,1167698112,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1995,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -67 -13 -62 -18 -66 -17 -58 -17 -61 -16 -61 -15 -59 -15 -58 -11 -58 -13 -53 -6 -56 -7 -57 -5 -57 -4 -60 -2 -54 -9 -59 -10 -54 -6 -57 -8 -57 -11 -51 -13 -53 -14 -50 -16 -47 -11 -47 -14 -46 -18 -44 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 -7 -41 -11 -39 -13 -41 -16 -41 -15 -42 -17 -39 -19 -41 -19 -40 -24 -42 -18 -41 -18 -41 -17 -43 -16 -44 -16 -46 -16 -43 -18 -47 -15 -45 -14 -51 -13 -51 -11 -54 -9 -57 -14 -58 -7 -61 -6 -65 -6 -65 -9
2026-05-28T23:18:55.020776,idle,CSI_DATA,1,37405,1167497560,1167714729,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1996,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -65 -11 -69 -8 -63 -8 -68 -11 -63 -8 -63 -9 -62 -7 -61 -9 -59 -4 -60 -6 -57 -4 -56 -1 -56 -1 -55 -1 -60 4 -56 4 -61 0 -57 -3 -58 -3 -57 -4 -55 -9 -52 -6 -52 -11 -49 -12 -47 -14 -46 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -42 -10 -39 -12 -43 -12 -40 -14 -45 -15 -41 -18 -44 -19 -40 -21 -42 -20 -42 -25 -42 -22 -41 -23 -43 -20 -43 -18 -42 -16 -47 -14 -45 -11 -51 -12 -51 -10 -54 -7 -55 -9 -57 -6 -62 -9 -62 -8 -63 -8 -62 -10
2026-05-28T23:18:55.055668,idle,CSI_DATA,1,37406,1167533182,1167750350,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1998,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 38 -48 39 -53 36 -49 38 -52 37 -48 37 -48 34 -47 34 -47 29 -46 30 -48 27 -48 27 -47 26 -48 25 -46 24 -52 22 -47 27 -52 27 -47 30 -46 30 -45 31 -41 29 -41 32 -38 31 -37 31 -34 32 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -33 26 -29 30 -31 30 -25 33 -29 33 -25 35 -26 36 -25 34 -26 39 -24 36 -26 35 -25 35 -27 36 -28 33 -27 32 -33 29 -33 30 -38 31 -37 33 -41 33 -42 33 -46 33 -48 36 -49 36 -49 36 -49
2026-05-28T23:18:55.069932,idle,CSI_DATA,1,37407,1167547281,1167764448,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,1999,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 30 -60 31 -57 29 -59 30 -55 30 -56 28 -56 27 -52 28 -49 28 -50 30 -49 31 -45 33 -45 33 -45 31 -46 35 -45 31 -49 33 -47 30 -50 27 -49 25 -50 22 -47 21 -47 20 -46 18 -44 15 -46 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 21 -36 18 -41 18 -40 15 -43 16 -41 14 -44 12 -45 10 -44 10 -48 11 -43 12 -44 11 -45 13 -45 15 -43 14 -44 17 -42 18 -44 21 -46 23 -49 25 -49 26 -49 29 -52 30 -52 35 -53 35 -54 33
